time_stamp,humidity,temperature,voc,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm,pm2.5_atm,pm2.5_atm_a_b_diff,pm2.5_epa_a,pm2.5_epa_b,pm2.5_epa,pm2.5_epa_a_b_diff,dewpoint,dewpoint_temp_delta,pm2.5_atm_epa_diff,ALLSKY_SFC_SW_DWN,PS,WS2M,WD2M,PRECTOTCORR,smoke_density,smoke_density_numeric,reference_monitor_days,pm2.5_atm_diff,pm2.5_atm_a_b_diff_coloc,pm2.5_atm_a_b_max_diff,pm2.5_epa_diff,pm2.5_epa_a_b_diff_coloc,pm2.5_epa_a_b_max_diff,pm2.5_atm_coloc,pm2.5_epa_coloc,humidity_coloc,humidity_diff,temperature_coloc,dewpoint_coloc,voc_coloc,pm2.5_atm_epa_diff_coloc,cohort,monitor
2025-01-17 14:40:00+00:00,49.8,41.0,95.276,36.654,40.09,,38.372,0.04477222975086,23.858969879600004,27.763456110000007,25.811212994800005,0.07563546570218554,23.675876131196375,17.324123868803625,12.560787005199995,0.54,97.85,0.65,218.8,0.03,Light,0.0,183.61111111111111,-6.971000000000004,0.007740996405178366,0.04477222975086,-8.865812140199996,0.013350750094555339,0.07563546570218554,45.343,34.677025135,45.8,4.0,44.4,24.79636179697921,62.278,10.665974865000003,12.24-3.25,LOCZ31_243283.csv
2025-01-17 14:50:00+00:00,48.8,41.4,88.244,35.842,38.816,,37.329,0.0398349808459911,23.0676434284,26.365868313600007,24.716755871000004,0.0667204244443299,23.56062697997799,17.83937302002201,12.612244128999997,0.54,97.85,0.65,218.8,0.03,Light,0.0,183.61805555555554,-6.667999999999999,0.00834147782803367,0.0398349808459911,-8.381197272799994,0.01423428668694723,0.0667204244443299,43.997,33.0979531438,43.8,5.0,46.2,25.365023778059673,62.842,10.899046856200002,12.24-3.25,LOCZ31_243283.csv
2025-01-17 15:00:00+00:00,47.8,42.6,91.556,35.06,37.638,,36.349000000000004,0.03546177336377886,22.325067160000003,25.1179274764,23.7214973182,0.05886770718847521,24.170356928725266,18.429643071274736,12.627502681800003,1.1,97.87,0.73,210.4,0.01,Light,0.0,183.625,-6.1059999999999945,0.013873513131551022,0.03546177336377886,-7.6032863744,0.02337816842364968,0.05886770718847521,42.455,31.3247836926,41.8,6.0,47.2,25.147840177740044,62.54,11.130216307399998,12.24-3.25,LOCZ31_243283.csv
2025-01-17 15:10:00+00:00,48.0,41.4,84.876,35.098,37.084,,36.091,0.027513784600038848,22.3477298124,24.485826033600002,23.416777923,0.04565308319168795,23.166390768802916,18.233609231197082,12.674222077,1.1,97.87,0.73,210.4,0.01,Light,0.0,183.63194444444446,-6.43,0.003221937395639812,0.027513784600038848,-7.8823832280000055,0.005449726801849151,0.04565308319168795,42.521,31.299161151000007,43.0,5.0,45.4,24.19524909065491,63.384,11.221838848999994,12.24-3.25,LOCZ31_243283.csv
2025-01-17 15:20:00+00:00,47.4,42.6,82.84,34.486,36.278,,35.382,0.02532361087558648,21.7614089676,23.6573600204,22.709384494,0.04174377894964355,23.969268502878528,18.630731497121474,12.672615506,1.1,97.87,0.73,210.4,0.01,Light,0.0,183.63888888888889,-6.485999999999997,0.0014808445590905029,0.02532361087558648,-7.8166293168,0.00249401640423373,0.04174377894964355,41.867999999999995,30.5260138108,42.6,4.799999999999997,46.6,25.060103254412528,62.518,11.341986189199996,12.24-3.25,LOCZ31_243283.csv
2025-01-17 15:30:00+00:00,46.2,43.6,81.222,33.88,36.36,,35.120000000000005,0.03530751708428241,21.242732640000003,23.849569759999998,22.5461512,0.05781113363597053,24.272686255975188,19.327313744024814,12.573848800000004,1.1,97.87,0.73,210.4,0.01,Light,0.0,183.64583333333334,-5.694999999999993,0.006737718975866769,0.03530751708428241,-6.857465835000003,0.011226410499329955,0.05781113363597053,40.815,29.403617035000003,40.8,5.400000000000006,48.0,25.288218122936264,62.364,11.411382964999994,12.24-3.25,LOCZ31_243283.csv
2025-01-17 15:40:00+00:00,45.2,43.6,83.564,33.588,35.28,,34.434,0.024568740198640884,21.0326020464,22.780727040000002,21.9066645432,0.03989938747070997,23.749190202095654,19.850809797904347,12.527335456799996,1.1,97.87,0.73,210.4,0.01,Light,0.0,183.65277777777777,-5.405000000000001,0.009161876553126384,0.024568740198640884,-6.407601269399997,0.015144145351958441,0.03989938747070997,39.839,28.3142658126,40.0,5.200000000000003,48.6,25.352359565987328,62.708,11.5247341874,12.24-3.25,LOCZ31_243283.csv
2025-01-17 15:50:00+00:00,45.0,43.8,78.582,33.08,35.262,,34.171,0.0319276579555764,20.53963184,22.778975236400004,21.6593035382,0.05169472306555308,23.825872922352463,19.974127077647534,12.5116964618,1.1,97.87,0.73,210.4,0.01,Light,0.0,183.65972222222223,-4.634999999999998,0.004432304282842875,0.0319276579555764,-5.574713843800005,0.007248558140763887,0.05169472306555308,38.806,27.234017382000005,38.6,6.399999999999999,49.0,24.85507221769156,63.106,11.571982617999993,12.24-3.25,LOCZ31_243283.csv
2025-01-17 16:00:00+00:00,44.4,44.8,77.966,33.442,35.106,,34.274,0.024274960611542298,20.954234468400003,22.6664551916,21.810344830000002,0.039252490883244735,24.4168766023084,20.383123397691598,12.46365517,1.45,97.81,0.77,209.6,0.01,Light,0.0,183.66666666666666,-5.328000000000003,0.01106004747234985,0.024274960611542298,-6.364921418799998,0.018166100248362207,0.039252490883244735,39.602000000000004,28.1752662488,38.4,6.0,49.8,25.44711573015729,62.666,11.426733751200004,12.24-3.25,LOCZ31_243283.csv
2025-01-17 16:10:00+00:00,44.0,45.2,73.988,32.208,33.538,,32.873,0.020229367566087647,19.7658019584,21.085524516399996,20.4256632374,0.03230550074828277,24.56430137875867,20.635698621241332,12.447336762599999,1.45,97.81,0.77,209.6,0.01,Light,0.0,183.67361111111111,-4.295000000000009,0.028088678433060704,0.028088678433060704,-5.0981118586000065,0.045189744309444224,0.045189744309444224,37.168000000000006,25.523775096000005,37.2,6.799999999999997,51.2,25.93344371474887,62.406,11.644224904000001,12.24-3.25,LOCZ31_243283.csv
2025-01-17 16:20:00+00:00,42.8,45.6,68.408,31.762,32.9,,32.331,0.017599208190281743,19.4370648364,20.550110999999998,19.9935879182,0.027835078129893824,24.265185837095565,21.334814162904436,12.337412081800004,1.45,97.81,0.77,209.6,0.01,Light,0.0,183.68055555555554,-4.982999999999997,0.012488610173125397,0.017599208190281743,-5.783774033,0.02004161984372299,0.027835078129893824,37.314,25.7773619512,36.0,6.799999999999997,51.4,25.321253188634092,63.104,11.5366380488,12.24-3.25,LOCZ31_243283.csv
2025-01-17 16:30:00+00:00,41.6,46.4,67.842,30.614,31.982,,31.298000000000002,0.021854431593073015,18.452056647600003,19.7530350444,19.102545846,0.03405248722573849,24.30889617566011,22.09110382433989,12.195454154,1.45,97.81,0.77,209.6,0.01,Light,0.0,183.6875,-3.0749999999999957,0.02749250865504903,0.02749250865504903,-3.605466771399996,0.04292916881035349,0.04292916881035349,34.373,22.708012617399998,35.2,6.399999999999999,53.4,26.554314814881106,63.096,11.6649873826,12.24-3.25,LOCZ31_243283.csv
2025-01-17 16:40:00+00:00,41.0,46.6,58.06,29.67,29.426,,29.548000000000002,0.004128875050764913,17.762880000000003,17.635024,17.698952000000002,0.0036119652734241353,24.14176837357933,22.458231626420673,11.849048,1.45,97.81,0.77,209.6,0.01,Light,0.0,183.69444444444446,-2.3930000000000007,0.01919163457625,0.01919163457625,-2.7261415749999998,0.02904733936329112,0.02904733936329112,31.941000000000003,20.425093575000002,33.4,7.600000000000001,54.8,26.520894291105506,63.936,11.515906425,12.24-3.25,LOCZ31_243283.csv
2025-01-17 16:50:00+00:00,40.2,47.4,53.902,27.738,27.422,,27.58,0.005728788977519923,16.819472,16.653888000000002,16.73668,0.004946739735718167,24.39143777111812,23.00856222888188,10.843319999999999,1.45,97.81,0.77,209.6,0.01,Light,0.0,183.70138888888889,-2.692,0.00541754756871035,0.005728788977519923,-2.1911855279999983,0.00800706922689194,0.00800706922689194,30.272,18.927865527999998,32.4,7.800000000000004,55.0,25.962002788838415,63.432,11.344134472,12.24-3.25,LOCZ31_243283.csv
2025-01-17 17:00:00+00:00,40.0,46.8,50.39,26.928,26.274,,26.601,0.012292770948460582,16.412272,16.069576,16.240924,0.010550384941152367,23.73162567264219,23.06837432735781,10.360076,1.63,97.7,0.77,202.2,0.01,Light,0.0,183.70833333333334,-2.5900000000000034,0.020862594635332805,0.020862594635332805,-1.977800000000002,0.01751582602601593,0.01751582602601593,29.191000000000003,18.218724,32.8,7.200000000000003,54.0,25.379234759114382,63.58,10.972276,12.24-3.25,LOCZ31_243283.csv
2025-01-17 17:10:00+00:00,39.6,47.0,50.298,25.166,25.48,,25.323,0.00619989732654109,15.523464,15.688,15.605732,0.005271652749130897,23.671552778284372,23.328447221715628,9.717268,1.63,97.7,0.77,202.2,0.01,Light,0.0,183.71527777777777,-1.8620000000000019,0.014162221813500082,0.014162221813500082,-1.7170080000000034,0.011645963629310323,0.011645963629310323,27.185000000000002,17.322740000000003,31.0,8.600000000000001,56.2,25.946367140512642,63.424,9.86226,12.24-3.25,LOCZ31_243283.csv
2025-01-17 17:20:00+00:00,38.0,47.6,50.156,23.978,24.68,,24.329,0.014427226766410419,15.038872000000001,15.40672,15.222796,0.012082143122721956,23.225937506166094,24.374062493833907,9.106204,1.63,97.7,0.77,202.2,0.01,Light,0.0,183.72222222222223,-1.4879999999999995,0.012743541077584561,0.014427226766410419,-1.6761920000000021,0.010201557631735157,0.012082143122721956,25.817,16.898988000000003,27.6,10.399999999999999,59.6,26.089448572549223,63.024,8.918011999999997,12.24-3.25,LOCZ31_243283.csv
2025-01-17 17:30:00+00:00,37.0,48.2,50.634,22.92,22.534,,22.727,0.008492101905222925,14.570680000000003,14.368416,14.469548000000001,0.0069892991819787,23.126779967041063,25.07322003295894,8.257451999999999,1.63,97.7,0.77,202.2,0.01,Light,0.0,183.72916666666666,-1.096,0.008605129496704868,0.008605129496704868,-1.5569839999999981,0.006702635354922774,0.0069892991819787,23.823,16.026532,25.6,11.399999999999999,61.2,25.64589679371183,64.614,7.796468000000001,12.24-3.25,LOCZ31_243283.csv
2025-01-17 17:40:00+00:00,35.8,48.2,50.042,18.954,19.324,,19.139000000000003,0.009666126756883874,12.595936,12.789816000000002,12.692876000000002,0.0076373550013409805,22.34272506884278,25.857274931157225,6.446124000000001,1.63,97.7,0.77,202.2,0.01,Light,0.0,183.73611111111111,-0.6759999999999948,0.008327024981074991,0.009666126756883874,-1.1817439999999984,0.006231522016458876,0.0076373550013409805,19.814999999999998,13.87462,26.2,9.599999999999998,58.2,23.63689218206914,66.036,5.9403799999999976,12.24-3.25,LOCZ31_243283.csv
2025-01-17 17:50:00+00:00,34.8,48.4,50.284,18.894,17.806,,18.35,0.02964577656675742,12.650696,12.080584,12.365639999999999,0.023052264177187757,21.848578709382483,26.551421290617515,5.984360000000002,1.63,97.7,0.77,202.2,0.01,Light,0.0,183.74305555555554,-0.6769999999999996,0.00036789824985545134,0.02964577656675742,-1.0615880000000004,0.00027317626542122756,0.023052264177187757,19.027,13.427228,26.6,8.199999999999996,58.4,24.17061866536655,65.754,5.5997720000000015,12.24-3.25,LOCZ31_243283.csv
2025-01-17 18:00:00+00:00,36.0,46.6,51.504,17.996,17.164,,17.58,0.023663253697383313,12.076704,11.640736,11.85872,0.01838174777716309,21.051031070130165,25.548968929869837,5.721279999999998,1.62,97.61,0.77,195.8,0.03,Light,0.0,183.75,-1.0230000000000032,0.01069719937644465,0.023663253697383313,-1.208412000000001,0.007980021935953473,0.01838174777716309,18.603,13.067132,28.2,7.800000000000001,54.0,21.771730050438485,67.16,5.535868000000001,12.24-3.25,LOCZ31_243283.csv
2025-01-17 18:10:00+00:00,35.4,48.2,55.252,17.946,17.55,,17.748,0.011156186612576087,12.102224000000001,11.894720000000001,11.998472000000001,0.008647101064202179,22.076176740932542,26.12382325906746,5.749528,1.62,97.61,0.77,195.8,0.03,Light,0.0,183.75694444444446,-0.764999999999997,0.01150542861772804,0.01150542861772804,-1.05598,0.008549726943727706,0.008647101064202179,18.512999999999998,13.054452000000001,27.8,7.599999999999998,57.2,24.194888393150705,65.57,5.458547999999997,12.24-3.25,LOCZ31_243283.csv
2025-01-17 18:20:00+00:00,34.8,47.8,56.532,16.114,15.41,,15.762,0.022332191346275874,11.193976000000001,10.82508,11.009528,0.016753488432928336,21.31668399987145,26.483316000128546,4.752472000000001,1.62,97.61,0.77,195.8,0.03,Light,0.0,183.76388888888889,-0.41199999999999903,0.01669345863731913,0.022332191346275874,-0.9227279999999993,0.011856936358053299,0.016753488432928336,16.174,11.932255999999999,26.6,8.199999999999996,56.8,22.797686986080876,69.868,4.241744000000001,12.24-3.25,LOCZ31_243283.csv
2025-01-17 18:30:00+00:00,34.4,47.8,57.656,15.428,14.574,,15.001000000000001,0.028464769015399002,10.868992,10.421496000000001,10.645244000000002,0.021018588207090374,21.043750206422274,26.756249793577723,4.3557559999999995,1.62,97.61,0.77,195.8,0.03,Light,0.0,183.77083333333334,-0.5499999999999989,0.0172979229631535,0.028464769015399002,-0.9950399999999995,0.012109326542204646,0.021018588207090374,15.551,11.640284000000001,26.2,8.2,56.2,21.92339677856695,71.138,3.910715999999999,12.24-3.25,LOCZ31_243283.csv
2025-01-17 18:40:00+00:00,33.6,49.2,68.094,16.576,15.762,,16.169,0.025171624713958812,11.539504,11.112967999999999,11.326236,0.018829556438696944,21.72545307425973,27.474546925740274,4.842764000000001,1.62,97.61,0.77,195.8,0.03,Light,0.0,183.77777777777777,-0.7289999999999992,0.032193158953722364,0.032193158953722364,-1.0888360000000006,0.022960479004874145,0.022960479004874145,16.898,12.415072,25.4,8.200000000000003,58.6,23.23899427947376,72.724,4.482927999999999,12.24-3.25,LOCZ31_243283.csv
2025-01-17 18:50:00+00:00,32.8,50.4,71.284,15.524,14.848,,15.186,0.022257342288950297,11.057216,10.702992000000002,10.880104000000001,0.016278520867079878,22.21221266810739,28.187787331892608,4.305895999999999,1.62,97.61,0.77,195.8,0.03,Light,0.0,183.78472222222223,0.0860000000000003,0.0035761589403973688,0.022257342288950297,-0.7134959999999975,0.002440656914159545,0.016278520867079878,15.1,11.593599999999999,24.0,8.799999999999997,61.2,24.095769500635193,71.934,3.506400000000001,12.24-3.25,LOCZ31_243283.csv
2025-01-17 19:00:00+00:00,31.8,49.4,57.19,11.696,10.806,,11.251,0.03955203981868281,9.137544,8.671184,8.904364000000001,0.02618715946472987,20.601694840966168,28.79830515903383,2.3466359999999984,1.35,97.56,0.75,190.7,0.04,Light,0.0,183.79166666666666,-0.032999999999999474,0.0021269053527118065,0.03955203981868281,-0.7068919999999999,0.0013084658238215838,0.02618715946472987,11.283999999999999,9.611256000000001,23.8,8.0,58.6,21.69367002425585,68.304,1.672743999999998,12.24-3.25,LOCZ31_243283.csv
2025-01-17 19:10:00+00:00,31.4,49.8,50.884,10.9,9.906,,10.403,0.047774680380659414,8.75492,8.234064,8.494492000000001,0.03065845491407845,20.654311635130046,29.14568836486995,1.9085079999999994,1.35,97.56,0.75,190.7,0.04,Light,0.0,183.79861111111111,0.20400000000000063,0.027943916070202975,0.047774680380659414,-0.5827039999999997,0.016452217182486704,0.03065845491407845,10.199,9.077196,23.4,8.0,60.0,22.476595477407418,68.12,1.1218039999999991,12.24-3.25,LOCZ31_243283.csv
2025-01-17 19:20:00+00:00,31.6,50.0,52.518,11.484,10.426,,10.955,0.0482884527612962,9.043696,8.489304,8.7665,0.03161991672845491,20.97922115130041,29.02077884869959,2.1884999999999994,1.35,97.56,0.75,190.7,0.04,Light,0.0,183.80555555555554,0.17100000000000115,0.03764836795252223,0.0482884527612962,-0.5310360000000003,0.02288176136128968,0.03161991672845491,10.783999999999999,9.297536000000001,24.4,7.200000000000003,58.2,21.943825738101125,68.12,1.486463999999998,12.24-3.25,LOCZ31_243283.csv
2025-01-17 19:30:00+00:00,31.2,50.2,50.968,11.82,10.674,,11.247,0.050946919178447625,9.254240000000001,8.653736,8.953988,0.03353276774550071,20.854040411536474,29.34595958846353,2.293011999999999,1.35,97.56,0.75,190.7,0.04,Light,0.0,183.8125,-0.0259999999999998,0.014104497471835342,0.050946919178447625,-0.5825440000000004,0.00873650924675762,0.03353276774550071,11.273,9.536532000000001,24.6,6.599999999999998,58.0,21.967222369029066,67.432,1.7364679999999986,12.24-3.25,LOCZ31_243283.csv
2025-01-17 19:40:00+00:00,31.0,50.8,53.998,11.488,10.918,,11.203,0.02543961438900296,9.097512,8.798832,8.948172,0.01668944226820848,21.227291288253006,29.57270871174699,2.254828,1.35,97.56,0.75,190.7,0.04,Light,0.0,183.81944444444446,-0.13200000000000145,0.03925893250992495,0.03925893250992495,-0.5863680000000002,0.02445634503604788,0.02445634503604788,11.335,9.53454,25.0,6.0,57.4,21.838464256135566,67.288,1.800460000000001,12.24-3.25,LOCZ31_243283.csv
2025-01-17 19:50:00+00:00,30.6,50.8,54.83,11.348,11.12,,11.234,0.010147765711233823,9.058632000000001,8.93916,8.998896,0.006638147612773934,20.920835511636554,29.879164488363443,2.2351039999999998,1.35,97.56,0.75,190.7,0.04,Light,0.0,183.82638888888889,0.08699999999999974,0.01695523459226698,0.01695523459226698,-0.5060920000000007,0.010419371386897058,0.010419371386897058,11.147,9.504988,24.2,6.400000000000002,58.2,21.748908663647132,67.1,1.6420119999999994,12.24-3.25,LOCZ31_243283.csv
2025-01-17 20:00:00+00:00,31.6,49.4,51.154,11.648,11.16,,11.404,0.021396001403016465,9.129631999999999,8.87392,9.001776,0.01420341941412445,20.453200177899554,28.946799822100445,2.4022240000000004,0.84,97.52,0.67,182.6,0.02,Light,0.0,183.83333333333334,0.2680000000000007,0.024066091954022973,0.024066091954022973,-0.39400800000000125,0.014946278032785637,0.014946278032785637,11.136,9.395784,25.4,6.200000000000003,56.4,21.36081044921093,66.758,1.7402159999999984,12.24-3.25,LOCZ31_243283.csv
2025-01-17 20:10:00+00:00,31.0,50.2,51.312,11.886,10.692,,11.289,0.05288333776242356,9.306064,8.680408,8.993236,0.034784809383407674,20.702502590019336,29.497497409980667,2.295764,0.84,97.52,0.67,182.6,0.02,Light,0.0,183.84027777777777,0.1429999999999989,0.015790418087206107,0.05288333776242356,-0.3215880000000002,0.009900777513348601,0.034784809383407674,11.146,9.314824,26.4,4.600000000000001,56.2,22.10363203115044,66.068,1.831176000000001,12.24-3.25,LOCZ31_243283.csv
2025-01-17 20:20:00+00:00,30.8,51.0,58.096,11.07,10.154,,10.612,0.0431586882774218,8.89572,8.415735999999999,8.655728,0.027726379572001438,21.249290279909204,29.750709720090796,1.9562720000000002,0.84,97.52,0.67,182.6,0.02,Light,0.0,183.84722222222223,0.13900000000000112,0.0031509596104268467,0.0431586882774218,-0.3754039999999996,0.0019147101382196948,0.027726379572001438,10.472999999999999,9.031132,25.6,5.199999999999999,58.2,23.084348052092974,66.716,1.4418679999999995,12.24-3.25,LOCZ31_243283.csv
2025-01-17 20:30:00+00:00,31.0,50.4,63.672,10.664,10.516,,10.59,0.006987724268177511,8.665735999999999,8.588184,8.62696,0.004494746701039471,20.877442096211027,29.52255790378897,1.9630399999999995,0.84,97.52,0.67,182.6,0.02,Light,0.0,183.85416666666666,0.2699999999999996,0.03720930232558143,0.03720930232558143,-0.3412400000000009,0.022436609353047487,0.022436609353047487,10.32,8.968200000000001,25.4,5.600000000000001,57.0,21.87317700588632,67.196,1.351799999999999,12.24-3.25,LOCZ31_243283.csv
2025-01-17 20:40:00+00:00,32.0,49.2,65.206,11.434,10.108,,10.771,0.061554173242967164,8.983016,8.288192,8.635604,0.040230191194501205,20.573757251319286,28.626242748680717,2.135396,0.84,97.52,0.67,182.6,0.02,Light,0.0,183.86111111111111,0.02200000000000024,0.013675690761931364,0.061554173242967164,-0.38499200000000044,0.008539125352692916,0.040230191194501205,10.749,9.020596000000001,27.4,4.600000000000001,54.4,21.436233486557413,66.76,1.7284039999999994,12.24-3.25,LOCZ31_243283.csv
2025-01-17 20:50:00+00:00,33.0,48.0,50.492,11.1,10.444,,10.772,0.030449313033791253,8.7218,8.378056,8.549928000000001,0.02010215758542055,20.241984580747065,27.758015419252935,2.222071999999999,0.84,97.52,0.67,182.6,0.02,Light,0.0,183.86805555555554,-0.3070000000000004,0.008394259409694012,0.030449313033791253,-0.6608279999999986,0.005290770920432614,0.02010215758542055,11.079,9.210756,27.2,5.800000000000001,54.0,20.918686064599484,66.356,1.8682440000000007,12.24-3.25,LOCZ31_243283.csv
2025-01-17 21:00:00+00:00,33.6,47.2,50.98,11.042,10.408,,10.725,0.029557109557109575,8.639688,8.307472,8.47358,0.01960304853438564,19.95938947767619,27.240610522323813,2.2514199999999995,0.38,97.49,0.5,173.2,0.0,Light,0.0,183.875,-0.1880000000000006,0.013286905525519983,0.029557109557109575,-0.46055199999999985,0.008504463556168579,0.01960304853438564,10.913,8.934132,29.4,4.200000000000003,52.4,21.370415819424636,65.654,1.9788680000000003,12.24-3.25,LOCZ31_243283.csv
2025-01-17 21:10:00+00:00,34.4,47.0,84.92,11.38,10.264,,10.822,0.05156163370911114,8.74784,8.163056000000001,8.455448,0.03458030845911411,20.335335452288852,26.664664547711148,2.3665519999999987,0.38,97.49,0.5,173.2,0.0,Light,0.0,183.88194444444446,-0.7149999999999999,0.04602582993845885,0.05156163370911114,-0.7022200000000005,0.03038371777618493,0.03458030845911411,11.536999999999999,9.157668000000001,30.6,3.799999999999997,51.0,21.09549399742379,75.292,2.379331999999998,12.24-3.25,LOCZ31_243283.csv
2025-01-17 21:20:00+00:00,35.0,46.8,74.092,11.032,10.22,,10.626000000000001,0.03820816864295122,8.513768,8.088280000000001,8.301024000000002,0.025628645333394987,20.564869990970394,26.235130009029604,2.3249759999999995,0.38,97.49,0.5,173.2,0.0,Light,0.0,183.88888888888889,-0.4259999999999984,0.007238508867173369,0.03820816864295122,-0.5680239999999976,0.004726550132550887,0.025628645333394987,11.052,8.869048,31.0,4.0,50.8,21.227291288253006,60.836,2.1829520000000002,12.24-3.25,LOCZ31_243283.csv
2025-01-17 21:30:00+00:00,35.8,46.2,54.318,10.662,10.308,,10.485,0.016881258941344825,8.250928000000002,8.065432000000001,8.158180000000002,0.011368712139227162,20.563763210802904,25.6362367891971,2.326819999999998,0.38,97.49,0.5,173.2,0.0,Light,0.0,183.89583333333334,-0.5940000000000012,0.008755302825164764,0.016881258941344825,-0.6388159999999985,0.005777881449531091,0.011368712139227162,11.079,8.796996,32.0,3.799999999999997,50.0,21.276114305364786,61.722,2.2820040000000006,12.24-3.25,LOCZ31_243283.csv
2025-01-17 21:40:00+00:00,35.0,47.0,57.55,10.654,9.476,,10.065000000000001,0.058519622454048625,8.315696,7.698424000000001,8.007060000000001,0.03854548361071353,20.742335444399966,26.257664555600034,2.0579400000000003,0.38,97.49,0.5,173.2,0.0,Light,0.0,183.90277777777777,-0.7799999999999976,0.0008298755186721488,0.058519622454048625,-0.7017999999999986,0.0005415174890858464,0.03854548361071353,10.844999999999999,8.70886,31.6,3.3999999999999986,50.8,21.680445106042008,63.466,2.1361399999999993,12.24-3.25,LOCZ31_243283.csv
2025-01-17 21:50:00+00:00,35.0,46.8,69.706,10.436,9.56,,9.998000000000001,0.04380876175235044,8.201464,7.74244,7.971952,0.02878993752094841,20.564869990970394,26.235130009029604,2.026048000000001,0.38,97.49,0.5,173.2,0.0,Light,0.0,183.90972222222223,-0.5159999999999982,0.008940460338596187,0.04380876175235044,-0.5634640000000015,0.005770779069233488,0.02878993752094841,10.514,8.535416000000001,31.6,3.3999999999999986,50.6,21.505153830221538,64.288,1.978583999999998,12.24-3.25,LOCZ31_243283.csv
2025-01-17 22:00:00+00:00,35.4,46.2,72.344,10.342,10.258,,10.3,0.004077669902912689,8.117728,8.073712,8.09572,0.0027184734649913266,20.299426339908777,25.900573660091226,2.2042800000000007,0.0,97.47,0.54,170.4,0.0,Light,0.0,183.91666666666666,-0.3739999999999988,0.031478358628442976,0.031478358628442976,-0.506295999999999,0.02046776011576824,0.02046776011576824,10.674,8.602015999999999,31.8,3.599999999999998,51.0,22.00520097374891,64.934,2.0719840000000005,12.24-3.25,LOCZ31_243283.csv
2025-01-17 22:10:00+00:00,35.8,46.0,74.868,10.338,9.834,,10.085999999999999,0.02498512790005947,8.081152,7.817056000000001,7.949104,0.016611683530621726,20.38581784277423,25.61418215722577,2.1368959999999984,0.0,97.47,0.54,170.4,0.0,Light,0.0,183.92361111111111,-0.4040000000000017,0.012202097235462357,0.02498512790005947,-0.539256,0.007901644133849127,0.016611683530621726,10.49,8.48836,32.0,3.799999999999997,50.0,21.276114305364786,64.634,2.00164,12.24-3.25,LOCZ31_243283.csv
2025-01-17 22:20:00+00:00,35.6,46.8,84.48,10.624,10.448,,10.536000000000001,0.008352315869400159,8.248256000000001,8.156032,8.202144,0.005621944701287958,20.96537694619137,25.834623053808627,2.333856000000001,0.0,97.47,0.54,170.4,0.0,Light,0.0,183.93055555555554,-0.10499999999999865,0.017009679541396407,0.017009679541396407,-0.3653399999999998,0.011070227852190721,0.011070227852190721,10.641,8.567484,32.0,3.6000000000000014,50.6,21.80277999466472,66.46,2.0735159999999997,12.24-3.25,LOCZ31_243283.csv
2025-01-17 22:30:00+00:00,36.0,45.8,88.446,10.338,9.938,,10.138,0.019727756954034257,8.063911999999998,7.854312,7.959111999999999,0.013167298060386527,20.33882908606281,25.46117091393719,2.1788880000000006,0.0,97.47,0.54,170.4,0.0,Light,0.0,183.9375,0.22900000000000098,0.023715813906549636,0.023715813906549636,-0.19032400000000216,0.015110248120238041,0.015110248120238041,9.908999999999999,8.149436000000001,32.4,3.6000000000000014,50.0,21.569725249146813,66.41,1.7595639999999975,12.24-3.25,LOCZ31_243283.csv
2025-01-17 22:40:00+00:00,36.0,46.2,103.016,9.624,9.694,,9.659,0.003623563515891929,7.689776,7.726456000000001,7.708116,0.0023793103269333575,20.694947886010624,25.50505211398938,1.9508840000000003,0.0,97.47,0.54,170.4,0.0,Light,0.0,183.94444444444446,-0.4129999999999985,0.014495631453534543,0.014495631453534543,-0.47501199999999955,0.00934899221911229,0.00934899221911229,10.072,8.183128,33.0,3.0,50.0,22.004153940258792,67.656,1.8888719999999992,12.24-3.25,LOCZ31_243283.csv
2025-01-17 22:50:00+00:00,36.0,46.2,118.976,10.308,10.674,,10.491,0.01744352301973118,8.048192,8.239975999999999,8.144084,0.011774436511214669,20.694947886010624,25.50505211398938,2.3469160000000002,0.0,97.47,0.54,170.4,0.0,Light,0.0,183.95138888888889,-0.13700000000000045,0.036507339104252905,0.036507339104252905,-0.3303880000000028,0.023991111186631973,0.023991111186631973,10.628,8.474472000000002,33.0,3.0,49.4,21.475603017878313,67.988,2.153527999999998,12.24-3.25,LOCZ31_243283.csv
2025-01-17 23:00:00+00:00,36.0,45.8,125.248,10.22,10.19,,10.205,0.0014698677119059842,8.00208,7.9863599999999995,7.994219999999999,0.0009832103694919552,20.33882908606281,25.46117091393719,2.2107800000000006,0.0,97.45,0.61,166.7,0.0,Light,0.0,183.95833333333334,-0.04400000000000048,0.0412723192506586,0.0412723192506586,-0.2816560000000008,0.02678290491544336,0.02678290491544336,10.249,8.275876,33.0,3.0,49.2,21.299400354361786,68.96,1.9731240000000003,12.24-3.25,LOCZ31_243283.csv
2025-01-17 23:10:00+00:00,37.0,45.0,132.45,9.904,9.672,,9.788,0.011851246424192854,7.7502960000000005,7.628728000000001,7.689512000000001,0.007904792917938087,20.269602466510534,24.730397533489466,2.0984879999999997,0.0,97.45,0.61,166.7,0.0,Light,0.0,183.96527777777777,-0.1720000000000006,0.027309236947791096,0.027309236947791096,-0.36596799999999874,0.017693296985406153,0.017693296985406153,9.96,8.05548,33.8,3.200000000000003,49.0,21.689287633016527,68.676,1.9045200000000015,12.24-3.25,LOCZ31_243283.csv
