time_stamp,humidity,temperature,voc,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm,pm2.5_atm,pm2.5_atm_a_b_diff,pm2.5_epa_a,pm2.5_epa_b,pm2.5_epa,pm2.5_epa_a_b_diff,dewpoint,dewpoint_temp_delta,pm2.5_atm_epa_diff,ALLSKY_SFC_SW_DWN,PS,WS2M,WD2M,PRECTOTCORR,smoke_density,smoke_density_numeric,reference_monitor_days,pm2.5_atm_diff,pm2.5_atm_a_b_diff_coloc,pm2.5_atm_a_b_max_diff,pm2.5_epa_diff,pm2.5_epa_a_b_diff_coloc,pm2.5_epa_a_b_max_diff,pm2.5_atm_coloc,pm2.5_epa_coloc,humidity_coloc,humidity_diff,temperature_coloc,dewpoint_coloc,voc_coloc,pm2.5_atm_epa_diff_coloc,cohort,monitor
2024-10-22 18:30:00+00:00,18.4,92.0,100.042,7.252,6.814,,7.0329999999999995,0.03113891653632872,7.9639679999999995,7.734456,7.849212,0.014620066320033128,43.016356513443036,48.983643486556964,-0.8162120000000002,2.06,98.22,0.12,184.8,0.0,Light,1.0,96.77083333333333,0.45199999999999996,0.0895000759762954,0.0895000759762954,0.529928,0.04216751255997176,0.04216751255997176,6.5809999999999995,7.319284,21.8,-3.400000000000002,89.6,45.49314856755609,68.176,-0.7382840000000002,9.24-11.24,LOC18_215377.csv
2024-10-22 18:40:00+00:00,17.6,92.4,100.252,8.2,6.524,,7.362,0.11382776419451231,8.529679999999999,7.6514560000000005,8.090568,0.05427455773191688,42.183142239816085,50.21685776018392,-0.7285679999999992,2.06,98.22,0.12,184.8,0.0,Light,1.0,96.77777777777777,1.1600000000000001,0.08545630441792974,0.11382776419451231,0.9181599999999985,0.038720608197414304,0.05427455773191688,6.202,7.172408000000001,21.2,-3.599999999999998,90.2,45.254406451464014,68.704,-0.9704080000000008,9.24-11.24,LOC18_215377.csv
2024-10-22 18:50:00+00:00,17.8,92.6,93.51,6.662,6.172,,6.417,0.038179834813775924,7.7065280000000005,7.449768000000001,7.5781480000000006,0.016940814563135998,42.63890678326668,49.96109321673332,-1.1611480000000007,2.06,98.22,0.12,184.8,0.0,Light,1.0,96.78472222222223,0.4339999999999993,0.08039445094434235,0.08039445094434235,0.4860160000000011,0.03553853763579135,0.03553853763579135,5.9830000000000005,7.092131999999999,20.8,-3.0,90.0,44.588071595665454,70.018,-1.109131999999999,9.24-11.24,LOC18_215377.csv
2024-10-22 19:00:00+00:00,17.6,93.0,118.94,6.066,5.458,,5.7620000000000005,0.05275945852134672,7.411464,7.092872,7.252167999999999,0.021965293688728654,42.66815170488013,50.33184829511987,-1.4901679999999988,1.67,98.12,0.11,190.3,0.0,Light,1.0,96.79166666666667,0.32699999999999996,0.1392824287028519,0.1392824287028519,0.4471879999999988,0.05829083994368836,0.05829083994368836,5.4350000000000005,6.8049800000000005,20.8,-3.1999999999999993,90.4,44.91808425061295,68.606,-1.36998,9.24-11.24,LOC18_215377.csv
2024-10-22 19:10:00+00:00,18.0,92.2,112.736,5.506,5.04,,5.273,0.04418736961881284,7.083544,6.83936,6.9614519999999995,0.01753829517175438,42.605858103145614,49.59414189685439,-1.6884519999999998,1.67,98.12,0.11,190.3,0.0,Light,1.0,96.79861111111111,-0.08699999999999974,0.09738805970149252,0.09738805970149252,0.21301199999999998,0.040532034070096166,0.040532034070096166,5.359999999999999,6.7484399999999996,21.0,-3.0,90.0,44.8396024455536,71.178,-1.3884400000000001,9.24-11.24,LOC18_215377.csv
2024-10-22 19:20:00+00:00,18.0,92.4,117.622,5.49,5.014,,5.252000000000001,0.04531607006854531,7.07516,6.825736,6.950448,0.01794301604731093,42.76797681959615,49.632023180403856,-1.698447999999999,1.67,98.12,0.11,190.3,0.0,Light,1.0,96.80555555555556,0.3550000000000004,0.12231978762507661,0.12231978762507661,0.44461999999999957,0.04824535785452668,0.04824535785452668,4.897,6.505828,21.0,-3.0,90.0,44.8396024455536,72.284,-1.608828,9.24-11.24,LOC18_215377.csv
2024-10-22 19:30:00+00:00,17.4,93.4,132.042,5.184,4.844,,5.014,0.03390506581571598,6.9665360000000005,6.788376,6.8774560000000005,0.012952463818016435,42.69351745249083,50.706482547509175,-1.8634560000000002,1.67,98.12,0.11,190.3,0.0,Light,1.0,96.8125,0.3340000000000005,0.07393162393162396,0.07393162393162396,0.4853360000000002,0.028363672772100702,0.028363672772100702,4.68,6.39212,21.0,-3.6000000000000014,90.4,45.16998421579185,72.066,-1.7121200000000005,9.24-11.24,LOC18_215377.csv
2024-10-22 19:40:00+00:00,18.0,93.2,135.284,4.644,4.638,,4.641,0.000646412411118318,6.631856,6.628712,6.630284,0.00023709391633901458,43.41632186284062,49.783678137159384,-1.9892839999999996,1.67,98.12,0.11,190.3,0.0,Light,1.0,96.81944444444444,0.3179999999999996,0.12514457552625488,0.12514457552625488,0.4597119999999997,0.04594128388745802,0.04594128388745802,4.323,6.170572,21.4,-3.3999999999999986,90.4,45.667492279814795,69.59,-1.8475719999999995,9.24-11.24,LOC18_215377.csv
2024-10-22 19:50:00+00:00,18.0,93.0,129.426,4.584,4.22,,4.401999999999999,0.04134484325306678,6.600415999999999,6.40968,6.5050479999999995,0.014660614341354542,43.2542550722942,49.7457449277058,-2.1030480000000003,1.67,98.12,0.11,190.3,0.0,Light,1.0,96.82638888888889,0.11899999999999888,0.13845435442446885,0.13845435442446885,0.37267599999999934,0.05067076817909934,0.05067076817909934,4.283,6.132372,21.6,-3.6000000000000014,90.4,45.91317432419695,66.782,-1.8493719999999998,9.24-11.24,LOC18_215377.csv
2024-10-22 20:00:00+00:00,17.0,94.0,125.37,5.058,4.518,,4.788,0.056390977443609026,6.934992,6.652032,6.793512,0.020825752570982438,42.57137005476807,51.42862994523193,-2.0055119999999995,1.12,98.06,0.11,190.3,0.0,Light,1.0,96.83333333333333,0.26700000000000035,0.14487945144879452,0.14487945144879452,0.4674680000000002,0.05425507631625706,0.05425507631625706,4.521,6.326044,20.8,-3.8000000000000007,90.6,45.083072266104395,71.91,-1.8050439999999996,9.24-11.24,LOC18_215377.csv
2024-10-22 20:10:00+00:00,17.2,93.4,124.778,4.668,4.34,,4.504,0.036412078152753144,6.713392000000001,6.54152,6.6274560000000005,0.012966664735307217,42.39256735717386,51.007432642826146,-2.123456000000001,1.12,98.06,0.11,190.3,0.0,Light,1.0,96.84027777777777,0.013999999999999346,0.16391982182628062,0.16391982182628062,0.3348960000000005,0.06128888719376537,0.06128888719376537,4.49,6.29256,21.0,-3.8000000000000007,90.6,45.3351568699769,69.962,-1.8025599999999997,9.24-11.24,LOC18_215377.csv
2024-10-22 20:20:00+00:00,17.6,92.8,114.252,4.884,4.702,,4.793,0.01898602128103488,6.792096,6.696728,6.7444120000000005,0.007070149332514063,42.50649498308931,50.293505016910686,-1.9514120000000004,1.12,98.06,0.11,190.3,0.0,Light,1.0,96.84722222222223,0.2010000000000005,0.04398954703832752,0.04398954703832752,0.45012400000000063,0.01681651681651681,0.01681651681651681,4.592,6.294288,21.6,-4.0,90.0,45.58170233761642,67.826,-1.7022880000000002,9.24-11.24,LOC18_215377.csv
2024-10-22 20:30:00+00:00,17.6,92.6,103.412,4.526,4.634,,4.58,0.011790393013100496,6.604504,6.661096000000001,6.6328000000000005,0.004266071643951287,42.344825161932064,50.25517483806793,-2.0528000000000004,1.12,98.06,0.11,190.3,0.0,Light,1.0,96.85416666666667,-0.44099999999999984,0.030073690499900378,0.030073690499900378,0.07923600000000075,0.012073430579147431,0.012073430579147431,5.021,6.553564,21.2,-3.599999999999998,89.8,44.92363425030575,69.662,-1.5325639999999998,9.24-11.24,LOC18_215377.csv
2024-10-22 20:40:00+00:00,17.8,92.0,107.13,5.268,4.522,,4.895,0.07620020429009189,6.976072,6.585168,6.780620000000001,0.0288250926906389,42.153181728644185,49.846818271355815,-1.8856200000000012,1.12,98.06,0.11,190.3,0.0,Light,1.0,96.86111111111111,0.0649999999999995,0.0393374741200828,0.07620020429009189,0.3788600000000013,0.015551973207367955,0.0288250926906389,4.83,6.4017599999999995,21.8,-4.0,88.6,44.66324545628253,68.6,-1.5717599999999994,9.24-11.24,LOC18_215377.csv
2024-10-22 20:50:00+00:00,18.0,92.0,114.87,7.25,4.534,,5.8919999999999995,0.2304820095044128,7.997400000000001,6.574216,7.285808,0.09766823391448147,42.44372640131978,49.55627359868022,-1.3938080000000008,1.12,98.06,0.11,190.3,0.0,Light,1.0,96.86805555555556,0.7929999999999993,0.020200039223377084,0.2304820095044128,0.7258520000000006,0.008227494208802607,0.09766823391448147,5.099,6.559956,21.6,-3.6000000000000014,88.4,44.25533445207602,70.63,-1.4609559999999995,9.24-11.24,LOC18_215377.csv
2024-10-22 21:00:00+00:00,18.6,91.0,120.212,5.186,4.562,,4.8740000000000006,0.06401313089864584,6.864144,6.537168,6.700656,0.024398805131915387,42.484609117299826,48.515390882700174,-1.8266559999999998,0.48,98.02,0.3,193.6,0.0,Light,1.0,96.875,-0.33000000000000007,0.014988470407378909,0.06401313089864584,0.15464000000000055,0.00624379775423705,0.024398805131915387,5.204000000000001,6.546016,22.4,-3.799999999999997,88.0,44.87820828280788,68.286,-1.3420159999999992,9.24-11.24,LOC18_215377.csv
2024-10-22 21:10:00+00:00,18.4,90.0,127.084,5.066,4.464,,4.765000000000001,0.06316894018887716,6.818504,6.503056000000001,6.660780000000001,0.023679509006452625,41.39018251725739,48.60981748274261,-1.8957800000000002,0.48,98.02,0.3,193.6,0.0,Light,1.0,96.88194444444444,-0.3249999999999993,0.027111984282907644,0.06316894018887716,0.15726000000000084,0.011118901763967844,0.023679509006452625,5.09,6.50352,22.2,-3.8000000000000007,86.8,43.64381254145143,74.77,-1.41352,9.24-11.24,LOC18_215377.csv
2024-10-22 21:20:00+00:00,19.0,89.5,124.87,4.998,4.583,,4.7905,0.04331489406116272,6.731152,6.513692000000001,6.622422,0.016418464422834962,41.81449591804146,47.68550408195854,-1.8319220000000005,0.48,98.02,0.3,193.6,0.0,Light,1.0,96.88888888888889,-0.30850000000000044,0.008433026083545823,0.04331489406116272,0.1831459999999998,0.0034991511468059444,0.016418464422834962,5.099,6.439276,23.0,-4.0,86.2,44.07031071181131,70.952,-1.3402760000000002,9.24-11.24,LOC18_215377.csv
2024-10-22 21:30:00+00:00,19.0,89.0,142.307,4.998,4.32,,4.659000000000001,0.07276239536381196,6.731152,6.37588,6.553516,0.027105449959990893,41.4061553015283,47.5938446984717,-1.8945159999999994,0.48,98.02,0.3,193.6,0.0,Light,1.0,96.89583333333333,-0.18599999999999994,0.020433436532507687,0.07276239536381196,0.21285600000000038,0.008181482684767767,0.027105449959990893,4.845000000000001,6.34066,22.6,-3.6000000000000014,86.0,43.4440916294903,69.098,-1.495659999999999,9.24-11.24,LOC18_215377.csv
2024-10-22 21:40:00+00:00,19.0,88.8,147.748,4.988,4.602,,4.795,0.0402502606882169,6.725912000000001,6.523648000000001,6.624780000000001,0.015265714484103654,41.24279679801148,47.557203201988514,-1.8297800000000013,0.48,98.02,0.3,193.6,0.0,Light,1.0,96.90277777777777,-0.4039999999999999,0.01904212348528567,0.0402502606882169,0.08138400000000079,0.007927993353909809,0.015265714484103654,5.199,6.543396,22.4,-3.3999999999999986,85.4,42.7117563756915,78.34,-1.3443960000000006,9.24-11.24,LOC18_215377.csv
2024-10-22 21:50:00+00:00,19.0,88.0,145.216,4.992,4.486,,4.739,0.053386790462122836,6.728008,6.462864,6.595435999999999,0.020100566512964442,40.589235564450014,47.410764435549986,-1.8564359999999995,0.48,98.02,0.3,193.6,0.0,Light,1.0,96.90972222222223,-0.3519999999999994,0.020624631703005304,0.053386790462122836,0.1603519999999996,0.008550004941660411,0.020100566512964442,5.090999999999999,6.435084,23.0,-4.0,85.0,43.06693802659767,77.134,-1.3440840000000005,9.24-11.24,LOC18_215377.csv
2024-10-22 22:00:00+00:00,19.0,87.75,149.41,5.42,4.537,,4.9785,0.08868132971778647,6.95228,6.4895879999999995,6.720934,0.03442170388817987,40.38495592490594,47.36504407509406,-1.7424339999999994,0.03,98.01,0.95,195.2,0.0,Light,1.0,96.91666666666667,-0.31649999999999956,0.015675165250236107,0.08868132971778647,0.17895399999999917,0.006648140165515652,0.03442170388817987,5.295,6.541980000000001,23.0,-4.0,84.4,42.56509425730797,80.332,-1.2469800000000006,9.24-11.24,LOC18_215377.csv
2024-10-22 22:10:00+00:00,19.2,86.8,142.276,5.712,5.278,,5.494999999999999,0.03949044585987263,7.088048000000001,6.860632,6.97434,0.016303764944066445,39.87770315221676,46.92229684778324,-1.4793400000000005,0.03,98.01,0.95,195.2,0.0,Light,1.0,96.92361111111111,-0.17900000000000027,0.0066972153683468125,0.03949044585987263,0.251004,0.0029616250028260006,0.016303764944066445,5.6739999999999995,6.723336,23.2,-4.0,83.6,42.1206538951939,80.122,-1.0493360000000003,9.24-11.24,LOC18_215377.csv
2024-10-22 22:20:00+00:00,19.8,86.0,135.476,5.64,5.022,,5.3309999999999995,0.05796285875070339,6.9986,6.674768,6.836684,0.02368341143162383,40.01346065903442,45.98653934096558,-1.5056840000000005,0.03,98.01,0.95,195.2,0.0,Light,1.0,96.93055555555556,-0.5150000000000006,0.004105371193978792,0.05796285875070339,0.07493999999999978,0.0018598752037935328,0.02368341143162383,5.846,6.761744,23.8,-4.0,82.2,41.60870558828539,80.228,-0.9157440000000001,9.24-11.24,LOC18_215377.csv
2024-10-22 22:30:00+00:00,19.8,86.0,130.838,6.008,5.428,,5.718,0.05071703392794684,7.191432000000001,6.887512,7.039472,0.021586846286198783,40.01346065903442,45.98653934096558,-1.321472,0.03,98.01,0.95,195.2,0.0,Light,1.0,96.9375,-0.04100000000000037,0.014412224344504208,0.05071703392794684,0.306076,0.0064591478059510595,0.021586846286198783,5.759,6.733396,23.6,-3.8000000000000007,82.4,41.5579696922513,81.196,-0.9743959999999996,9.24-11.24,LOC18_215377.csv
2024-10-22 22:40:00+00:00,19.2,85.4,126.078,5.99,5.34,,5.665,0.05736981465136808,7.233720000000001,6.893120000000001,7.063420000000001,0.02411013361799243,38.73156268648096,46.66843731351904,-1.3984200000000007,0.03,98.01,0.95,195.2,0.0,Light,1.0,96.94444444444444,-0.0940000000000003,0.012328529258551862,0.05736981465136808,0.27830400000000033,0.0054831781800045885,0.02411013361799243,5.759,6.785116,23.0,-3.8000000000000007,82.0,40.55666890016823,81.524,-1.026116,9.24-11.24,LOC18_215377.csv
2024-10-22 22:50:00+00:00,19.0,85.0,138.086,6.482,5.68,,6.0809999999999995,0.06594310146357511,7.508768,7.08852,7.2986439999999995,0.02878945732933405,38.13656664815389,46.86343335184611,-1.217644,0.03,98.01,0.95,195.2,0.0,Light,1.0,96.95138888888889,-0.5550000000000006,0.01928872814948766,0.06594310146357511,0.05397999999999925,0.009258124324330297,0.02878945732933405,6.636,7.244664,23.0,-4.0,82.0,40.55666890016823,80.084,-0.6086640000000001,9.24-11.24,LOC18_215377.csv
2024-10-22 23:00:00+00:00,19.0,84.8,120.876,6.33,5.758,,6.0440000000000005,0.047319655857048316,7.42912,7.129392,7.279256,0.020587818315498177,37.97295345279407,46.827046547205924,-1.2352559999999997,0.0,98.02,0.93,202.1,0.0,Light,1.0,96.95833333333333,-0.009999999999999787,0.02609844730756523,0.047319655857048316,0.3223199999999995,0.01190064131680958,0.020587818315498177,6.054,6.956936000000001,22.8,-3.8000000000000007,81.0,39.49494445881301,74.306,-0.9029360000000004,9.24-11.24,LOC18_215377.csv
2024-10-22 23:10:00+00:00,18.8,84.0,114.298,6.42,6.41,,6.415,0.0007794232268121424,7.49352,7.4882800000000005,7.4909,0.00034975770601661276,37.04945175912476,46.95054824087524,-1.0758999999999999,0.0,98.02,0.93,202.1,0.0,Light,1.0,96.96527777777777,0.30900000000000016,0.029806747461513256,0.029806747461513256,0.47223599999999966,0.013587771119973783,0.013587771119973783,6.106,7.018664,22.4,-3.599999999999998,81.0,39.0409028814981,76.73,-0.9126640000000004,9.24-11.24,LOC18_215377.csv
2024-10-22 23:20:00+00:00,18.4,84.0,119.374,6.398,6.646,,6.522,0.019012572830420134,7.516472,7.646424,7.581448,0.00857039446818071,36.503923391757596,47.496076608242404,-1.0594479999999997,0.0,98.02,0.93,202.1,0.0,Light,1.0,96.97222222222223,0.44200000000000017,0.049671052631578956,0.049671052631578956,0.5419280000000004,0.0224799418142146,0.0224799418142146,6.08,7.0395199999999996,22.0,-3.6000000000000014,80.4,38.07965469411501,78.576,-0.9595199999999995,9.24-11.24,LOC18_215377.csv
2024-10-22 23:30:00+00:00,18.0,83.6,131.172,5.954,6.41,,6.182,0.036881268197994206,7.318296,7.55724,7.437768,0.016062883381143377,35.62244843324636,47.97755156675363,-1.2557679999999998,0.0,98.02,0.93,202.1,0.0,Light,1.0,96.97916666666667,0.14300000000000068,0.03560192084782247,0.036881268197994206,0.41973199999999977,0.01605292420842526,0.016062883381143377,6.039,7.018036,22.0,-4.0,80.0,37.746277568366835,78.886,-0.9790360000000007,9.24-11.24,LOC18_215377.csv
2024-10-22 23:40:00+00:00,18.8,83.0,141.624,6.256,6.458,,6.357,0.015887997483089503,7.407584,7.513432,7.460508,0.0070938869042161705,36.231932360635845,46.768067639364155,-1.1035079999999997,0.0,98.02,0.93,202.1,0.0,Light,1.0,96.98611111111111,0.20099999999999962,0.03703703703703707,0.03703703703703707,0.4328839999999996,0.01700034037108417,0.01700034037108417,6.156000000000001,7.027624,22.6,-3.8000000000000007,79.4,37.931167520060285,78.202,-0.8716239999999997,9.24-11.24,LOC18_215377.csv
2024-10-22 23:50:00+00:00,18.0,82.6,155.524,5.924,6.334,,6.129,0.03344754446076026,7.302576,7.517416,7.409996,0.014496634006280146,34.808860113686656,47.79113988631334,-1.280996,0.0,98.02,0.93,202.1,0.0,Light,1.0,96.99305555555556,0.28999999999999915,0.025860592567220456,0.03344754446076026,0.4967599999999992,0.011445291322327227,0.014496634006280146,5.839,6.913236,22.0,-4.0,79.0,36.91262552671499,74.704,-1.074236,9.24-11.24,LOC18_215377.csv
2024-10-23 00:00:00+00:00,18.25,82.0,163.76,5.763,5.695,,5.729,0.005934718100890174,7.196662,7.16103,7.178846,0.002481735922458823,34.66683011787081,47.33316988212919,-1.449846,0.0,98.01,0.68,205.4,0.0,Light,1.0,97.0,0.14400000000000013,0.020948970456580125,0.020948970456580125,0.3987059999999998,0.009042291162129318,0.009042291162129318,5.585,6.78014,22.0,-3.75,78.8,36.7458592405598,65.054,-1.1951400000000003,9.24-11.24,LOC18_215377.csv
2024-10-23 00:10:00+00:00,18.2,81.4,147.77,5.146,5.222,,5.184,0.007330246913580296,6.877664,6.9174880000000005,6.897576000000001,0.002886811250793054,34.108868580892654,47.29113141910735,-1.7135760000000007,0.0,98.01,0.68,205.4,0.0,Light,1.0,97.00694444444444,0.26400000000000023,0.028455284552845465,0.028455284552845465,0.4831360000000009,0.011436695954752106,0.011436695954752106,4.92,6.41444,22.2,-4.0,78.0,36.307628091826984,70.264,-1.49444,9.24-11.24,LOC18_215377.csv
2024-10-23 00:20:00+00:00,18.0,81.6,131.442,4.942,5.26,,5.101,0.031170358753185613,6.788008,6.9546399999999995,6.8713239999999995,0.012125174129469073,33.99494528040259,47.605054719597405,-1.7703239999999996,0.0,98.01,0.68,205.4,0.0,Light,1.0,97.01388888888889,0.5379999999999994,0.040543502081963625,0.040543502081963625,0.5922319999999992,0.015438537928732374,0.015438537928732374,4.563000000000001,6.279092,21.6,-3.6000000000000014,77.8,35.44870735118866,73.968,-1.7160919999999997,9.24-11.24,LOC18_215377.csv
2024-10-23 00:30:00+00:00,18.0,81.0,141.362,4.716,4.798,,4.757,0.008618877443767065,6.669584,6.7125520000000005,6.6910680000000005,0.003210847655411671,33.506439572066725,47.493560427933275,-1.9340680000000008,0.0,98.01,0.68,205.4,0.0,Light,1.0,97.02083333333333,-0.1280000000000001,0.03295803480040942,0.03295803480040942,0.27772799999999975,0.013154456180398962,0.013154456180398962,4.885,6.413340000000001,22.0,-4.0,77.8,35.911848349877125,76.914,-1.528340000000001,9.24-11.24,LOC18_215377.csv
2024-10-23 00:40:00+00:00,18.8,80.6,148.916,4.938,5.042,,4.99,0.010420841683366742,6.716952,6.771448,6.7442,0.004040212330595202,34.26857763888822,46.33142236111178,-1.7542,0.0,98.01,0.68,205.4,0.0,Light,1.0,97.02777777777777,0.33700000000000063,0.023425746830002148,0.023425746830002148,0.521388,0.009178487153396201,0.009178487153396201,4.653,6.222812,22.8,-4.0,76.8,35.978456670224155,79.742,-1.5698120000000007,9.24-11.24,LOC18_215377.csv
2024-10-23 00:50:00+00:00,19.4,79.6,154.242,4.908,5.048,,4.978,0.014061872237846494,6.6495120000000005,6.722872000000001,6.686192,0.005485932800015322,34.236336353330245,45.36366364666975,-1.7081920000000004,0.0,98.01,0.68,205.4,0.0,Light,1.0,97.03472222222223,0.3359999999999994,0.041792330891856945,0.041792330891856945,0.5381040000000006,0.016534571398457498,0.016534571398457498,4.642,6.1480879999999996,23.6,-4.200000000000003,76.0,36.17875764729668,79.312,-1.5060879999999992,9.24-11.24,LOC18_215377.csv
2024-10-23 01:00:00+00:00,20.6,78.8,161.112,5.006,5.344,,5.175000000000001,0.03265700483091788,6.597424,6.7745359999999994,6.68598,0.0132450291505508,35.08450072933806,43.71549927066194,-1.510979999999999,0.0,97.99,0.25,203.5,0.0,Light,1.0,97.04166666666667,0.28800000000000026,0.004706363822385948,0.03265700483091788,0.5129519999999994,0.0019523643826012409,0.0132450291505508,4.8870000000000005,6.173028,24.8,-4.199999999999999,75.0,36.59064566266436,77.744,-1.286028,9.24-11.24,LOC18_215377.csv
2024-10-23 01:10:00+00:00,20.8,77.8,154.594,5.17,5.362,,5.266,0.018230155715913424,6.66612,6.766728,6.716424,0.007489699876005398,34.49917230220032,43.300827697799676,-1.450424,0.0,97.99,0.25,203.5,0.0,Light,1.0,97.04861111111111,0.31099999999999994,0.007870837537840505,0.018230155715913424,0.5422440000000002,0.0033099132192452563,0.007489699876005398,4.955,6.17418,25.2,-4.399999999999999,74.2,36.31800231551041,83.016,-1.2191799999999997,9.24-11.24,LOC18_215377.csv
2024-10-23 01:20:00+00:00,21.8,77.0,152.704,5.38,5.45,,5.415,0.006463527239150534,6.68996,6.726640000000001,6.7083,0.0027339266282068848,35.01449118914217,41.98550881085783,-1.2933000000000003,0.0,97.99,0.25,203.5,0.0,Light,1.0,97.05555555555556,0.006000000000000227,0.003882418191902368,0.006463527239150534,0.38242399999999943,0.001739521925500948,0.0027339266282068848,5.409,6.325876000000001,26.2,-4.399999999999999,73.0,36.28259305259062,83.758,-0.9168760000000011,9.24-11.24,LOC18_215377.csv
2024-10-23 01:30:00+00:00,22.6,76.0,149.626,5.79,5.822,,5.806,0.002755769893213919,6.83584,6.852608,6.8442240000000005,0.0012249745186598139,35.086163919056744,40.913836080943256,-1.0382240000000005,0.0,97.99,0.25,203.5,0.0,Light,1.0,97.0625,0.21200000000000063,0.025384340364676426,0.025384340364676426,0.49036800000000014,0.011710684031869785,0.011710684031869785,5.593999999999999,6.353856,27.0,-4.399999999999999,72.4,36.5318887909561,83.524,-0.759856000000001,9.24-11.24,LOC18_215377.csv
2024-10-23 01:40:00+00:00,22.8,75.8,131.464,5.808,5.666,,5.737,0.012375806170472325,6.828032,6.753624,6.790828,0.005478566089437108,35.14043340662203,40.65956659337797,-1.0538280000000002,0.0,97.99,0.25,203.5,0.0,Light,1.0,97.06944444444444,0.24099999999999966,0.0007278020378457065,0.012375806170472325,0.48832399999999954,0.0003325662308187856,0.005478566089437108,5.496,6.302504000000001,27.0,-4.199999999999999,72.0,36.18966020015359,84.742,-0.8065040000000003,9.24-11.24,LOC18_215377.csv
2024-10-23 01:50:00+00:00,23.0,75.8,126.508,5.632,6.026,,5.829,0.03379653456853664,6.718568,6.9250240000000005,6.821796000000001,0.015132085450810913,35.360446327551344,40.43955367244865,-0.9927960000000011,0.0,97.99,0.25,203.5,0.0,Light,1.0,97.07638888888889,0.2829999999999995,0.02596465921384784,0.03379653456853664,0.49309200000000075,0.011922820217219894,0.015132085450810913,5.546,6.328704,27.0,-4.0,72.0,36.18966020015359,84.176,-0.7827039999999998,9.24-11.24,LOC18_215377.csv
2024-10-23 02:00:00+00:00,23.4,74.6,101.222,5.066,5.27,,5.167999999999999,0.019736842105263136,6.387504,6.4944,6.440951999999999,0.008298152198619077,34.7864296668152,39.81357033318479,-1.272952,0.0,97.99,0.1,203.9,0.0,Light,1.0,97.08333333333333,0.04399999999999871,0.0011709601873535875,0.019736842105263136,0.4195759999999984,0.000522139789974885,0.008298152198619077,5.1240000000000006,6.021376000000001,28.0,-4.600000000000001,71.0,36.252306051800666,82.54,-0.8973760000000004,9.24-11.24,LOC18_215377.csv
2024-10-23 02:10:00+00:00,24.2,75.0,107.686,5.142,5.578,,5.36,0.040671641791044766,6.3583680000000005,6.586832,6.4726,0.01764854926922719,35.970796899287365,39.029203100712635,-1.1125999999999996,0.0,97.99,0.1,203.9,0.0,Light,1.0,97.09027777777777,0.42799999999999994,0.03771289537712894,0.040671641791044766,0.6035519999999996,0.016606441112766424,0.01764854926922719,4.932,5.869048,28.6,-4.400000000000002,71.0,36.78950125895988,77.066,-0.9370479999999999,9.24-11.24,LOC18_215377.csv
2024-10-23 02:20:00+00:00,26.2,74.2,131.456,5.304,5.64,,5.4719999999999995,0.030701754385964862,6.270856,6.44692,6.358888,0.013843929944984108,37.30528953219525,36.89471046780475,-0.8868880000000008,0.0,97.99,0.1,203.9,0.0,Light,1.0,97.09722222222223,0.09499999999999886,0.009112888227636215,0.030701754385964862,0.4807800000000002,0.004368072175604771,0.013843929944984108,5.377000000000001,5.878108,31.2,-5.0,70.2,38.311584985872074,64.252,-0.5011079999999994,9.24-11.24,LOC18_215377.csv
2024-10-23 02:30:00+00:00,25.6,73.8,138.886,4.816,5.372,,5.093999999999999,0.054574008637612886,6.066864,6.358207999999999,6.212536,0.023448073379373543,36.37705824664488,37.42294175335512,-1.1185360000000006,0.0,97.99,0.1,203.9,0.0,Light,1.0,97.10416666666667,-0.05600000000000094,0.026019417475728134,0.054574008637612886,0.3499359999999996,0.011976938559683464,0.023448073379373543,5.15,5.8626000000000005,30.0,-4.399999999999999,70.0,37.138741898370576,78.738,-0.7126000000000001,9.24-11.24,LOC18_215377.csv
2024-10-23 02:40:00+00:00,26.4,73.2,161.22,6.846,6.612,,6.729,0.017387427552385197,7.061624,6.939008,7.000316,0.008757890358092395,36.64577062252829,36.554229377471714,-0.27131599999999967,0.0,97.99,0.1,203.9,0.0,Light,1.0,97.11111111111111,-0.06899999999999995,0.0073551044424830575,0.017387427552385197,0.3603639999999997,0.003945811656469839,0.008757890358092395,6.798,6.639952,31.0,-4.600000000000001,69.5,37.538483481502276,82.655,0.15804799999999997,9.24-11.24,LOC18_215377.csv
2024-10-23 02:50:00+00:00,27.0,73.0,169.932,6.948,6.924,,6.936,0.0017301038062283753,7.063352,7.050776000000001,7.0570640000000004,0.0008910221021092662,37.045151055458206,35.954848944541794,-0.1210640000000005,0.0,97.99,0.1,203.9,0.0,Light,1.0,97.11805555555556,0.31599999999999984,0.01903323262839884,0.01903323262839884,0.5793440000000007,0.010192475130138396,0.010192475130138396,6.62,6.47772,31.8,-4.800000000000001,69.0,37.75168852714518,81.786,0.1422800000000004,9.24-11.24,LOC18_215377.csv
