time_stamp,humidity,temperature,voc,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm,pm2.5_atm,pm2.5_atm_a_b_diff,pm2.5_epa_a,pm2.5_epa_b,pm2.5_epa,pm2.5_epa_a_b_diff,dewpoint,dewpoint_temp_delta,pm2.5_atm_epa_diff,ALLSKY_SFC_SW_DWN,PS,WS2M,WD2M,PRECTOTCORR,smoke_density,smoke_density_numeric,reference_monitor_days,pm2.5_atm_diff,pm2.5_atm_a_b_diff_coloc,pm2.5_atm_a_b_max_diff,pm2.5_epa_diff,pm2.5_epa_a_b_diff_coloc,pm2.5_epa_a_b_max_diff,pm2.5_atm_coloc,pm2.5_epa_coloc,humidity_coloc,humidity_diff,temperature_coloc,dewpoint_coloc,voc_coloc,pm2.5_atm_epa_diff_coloc,cohort,monitor
2025-03-03 17:10:00+00:00,23.0,46.2,59.316,15.961,15.874,,15.9175,0.002732841212501955,12.130964,12.085376,12.108170000000001,0.0018825305558148094,10.396809915178594,35.80319008482141,3.809329999999999,2.48,98.36,0.62,225.0,0.0,Light,0.0,228.71527777777777,-1.7895000000000003,0.0034449652679731145,0.0034449652679731145,-0.8343442000000003,0.002469690162673295,0.002469690162673295,17.707,12.942514200000002,24.199,-1.1990000000000016,45.0,10.516675889414085,85.894,4.764485799999999,12.24-3.25,LOC29_245121.csv
2025-03-03 17:20:00+00:00,22.399,47.0,66.382,15.757,15.573,,15.665,0.0058729652090647715,12.0758742,11.9794582,12.027666199999999,0.004008092609021675,10.479920339920856,36.52007966007915,3.6373338000000004,2.48,98.36,0.62,225.0,0.0,Light,0.0,228.72222222222223,-1.616500000000002,0.016752018053988387,0.016752018053988387,-0.691886000000002,0.011926363256719027,0.011926363256719027,17.2815,12.7195522,24.199,-1.8000000000000007,45.799,11.197939560118378,85.534,4.5619478,12.24-3.25,LOC29_245121.csv
2025-03-03 17:30:00+00:00,22.399,48.0,60.654,14.4,14.673,,14.5365,0.009390155814673397,11.3648062,11.507858200000001,11.4363322,0.006254277923126474,11.324859397390728,36.675140602609275,3.1001677999999995,2.48,98.36,0.62,225.0,0.0,Light,0.0,228.72916666666666,-1.6995000000000005,0.00714461690071444,0.009390155814673397,-0.7870117999999984,0.0049727799528508695,0.006254277923126474,16.236,12.223343999999999,23.6,-1.2010000000000005,46.6,11.315266576958457,84.652,4.0126560000000016,12.24-3.25,LOC29_245121.csv
2025-03-03 17:40:00+00:00,21.0,48.2,52.182,13.763,13.679,,13.721,0.003061001384738708,11.151612,11.107596000000001,11.129604,0.00197742884652496,10.044612336884754,38.15538766311525,2.5913959999999996,2.48,98.36,0.62,225.0,0.0,Light,0.0,228.73611111111111,-0.7364999999999995,0.000864603147155468,0.003061001384738708,-0.21352600000000166,0.0005774420287874539,0.00197742884652496,14.4575,11.343130000000002,23.0,-2.0,46.6,10.735884990488096,85.144,3.1143699999999974,12.24-3.25,LOC29_245121.csv
2025-03-03 17:50:00+00:00,21.399,48.2,53.822,14.314,14.907,,14.6105,0.020293624448170833,11.4059422,11.7166742,11.5613082,0.013438444621690814,10.466501359552051,37.73349864044795,3.049191800000001,2.48,98.36,0.62,225.0,0.0,Light,0.0,228.74305555555554,-0.8505000000000003,0.018045404566328176,0.020293624448170833,-0.3076558000000027,0.01231750302722291,0.013438444621690814,15.461,11.868964000000002,23.0,-1.600999999999999,47.2,11.244408357957681,86.385,3.5920359999999985,12.24-3.25,LOC29_245121.csv
2025-03-03 18:00:00+00:00,21.399,49.0,58.304,13.551,13.141,,13.346,0.015360407612767876,11.006130200000001,10.791290199999999,10.8987102,0.009856212159857337,11.138859377433501,37.861140622566495,2.4472898,2.32,98.26,0.64,223.7,0.0,Light,0.0,228.75,-1.2205000000000013,0.014931520955617356,0.015360407612767876,-0.5360157999999995,0.00996700751727677,0.00996700751727677,14.566500000000001,11.434726,22.6,-1.2010000000000005,48.399,11.863606771036235,85.611,3.131774000000002,12.24-3.25,LOC29_245121.csv
2025-03-03 18:10:00+00:00,21.399,49.0,63.002,13.519,13.327,,13.423,0.007151903449303441,10.9893622,10.888754200000001,10.939058200000002,0.004598567726790198,11.138859377433501,37.861140622566495,2.4839417999999984,2.32,98.26,0.64,223.7,0.0,Light,0.0,228.75694444444446,-1.7255000000000003,0.019374855596263646,0.019374855596263646,-0.8006357999999985,0.013100341456940907,0.013100341456940907,15.1485,11.739694,22.6,-1.2010000000000005,48.6,12.033543238690633,84.989,3.4088060000000002,12.24-3.25,LOC29_245121.csv
2025-03-03 18:20:00+00:00,21.399,49.2,62.487,13.757,12.961,,13.359,0.029792649150385486,11.114074200000001,10.696970199999999,10.9055222,0.019123522576479736,11.306918071023624,37.89308192897638,2.4534778,2.32,98.26,0.64,223.7,0.0,Light,0.0,228.76388888888889,-1.4465000000000003,0.01482557157812975,0.029792649150385486,-0.723399800000001,0.009890684622358027,0.019123522576479736,14.8055,11.628922000000001,21.8,-0.4009999999999998,49.0,11.557200746776587,84.457,3.1765779999999992,12.24-3.25,LOC29_245121.csv
2025-03-03 18:30:00+00:00,20.8,49.799,58.259,12.46,12.128,,12.294,0.013502521555230223,10.486080000000001,10.312112,10.399096,0.00836457322828832,11.170007175317924,38.62899282468207,1.8949040000000004,2.32,98.26,0.64,223.7,0.0,Light,0.0,228.77083333333334,-0.8650000000000002,0.024849912607340978,0.024849912607340978,-0.38429999999999964,0.015889984936099832,0.015889984936099832,13.159,10.783396,21.6,-0.8000000000000007,48.799,11.180335392574868,84.709,2.375604000000001,12.24-3.25,LOC29_245121.csv
2025-03-03 18:40:00+00:00,20.0,50.6,57.692,13.339,12.676,,13.0075,0.02548529694407074,11.015636,10.668224,10.841930000000001,0.016021686175800815,10.956774642410696,39.6432253575893,2.165569999999999,2.32,98.26,0.64,223.7,0.0,Light,0.0,228.77777777777777,-1.2504999999999988,0.002174217982886779,0.02548529694407074,-0.5863019999999999,0.0014213922153487504,0.016021686175800815,14.258,11.428232000000001,20.8,-0.8000000000000007,51.0,12.175622644504593,85.567,2.829767999999998,12.24-3.25,LOC29_245121.csv
2025-03-03 18:50:00+00:00,19.199,52.2,58.479,12.336,12.0,,12.168,0.013806706114398435,10.5591102,10.383046199999999,10.4710782,0.008407157154074174,11.367165424862296,40.83283457513771,1.6969218000000001,2.32,98.26,0.64,223.7,0.0,Light,0.0,228.78472222222223,-0.7515000000000001,0.0083981578234452,0.013806706114398435,-0.35921980000000175,0.0052495323766714,0.008407157154074174,12.9195,10.830298,19.6,-0.4009999999999998,52.0,11.667233636737375,85.48,2.0892019999999984,12.24-3.25,LOC29_245121.csv
2025-03-03 19:00:00+00:00,18.399,51.6,51.811,11.384,11.073,,11.2285,0.013848688604889341,10.129222200000001,9.9662582,10.0477402,0.008109485155677122,9.914744699310589,41.68525530068941,1.1807598000000006,1.72,98.19,0.63,225.6,0.0,Light,0.0,228.79166666666666,-0.4714999999999989,0.028376068376068365,0.028376068376068365,-0.17810599999999965,0.01701257740410759,0.01701257740410759,11.7,10.2258462,19.199,-0.8000000000000007,51.399,10.702613862139156,84.981,1.4741537999999998,12.24-3.25,LOC29_245121.csv
2025-03-03 19:10:00+00:00,17.8,51.2,51.548,11.641,11.188,,11.4145,0.019843181917736187,10.315524,10.078152000000001,10.196838,0.011639490595025576,8.846173046674394,42.35382695332561,1.2176620000000007,1.72,98.19,0.63,225.6,0.0,Light,0.0,228.79861111111111,-0.40249999999999986,0.007108403148007077,0.019843181917736187,-0.15927620000000076,0.004250242817909363,0.011639490595025576,11.817,10.3561142,18.399,-0.5990000000000002,50.6,9.088663578282944,85.251,1.4608857999999998,12.24-3.25,LOC29_245121.csv
2025-03-03 19:20:00+00:00,18.0,51.6,54.149,11.273,10.949,,11.111,0.014580145801458007,10.105452,9.935676,10.020564,0.008471379455288086,9.424690570782232,42.17530942921777,1.0904360000000004,1.72,98.19,0.63,225.6,0.0,Light,0.0,228.80555555555554,-0.7484999999999999,0.00990766895737592,0.014580145801458007,-0.34049399999999963,0.0059424433296290475,0.008471379455288086,11.8595,10.361058,18.6,-0.6000000000000014,51.2,9.827252736854014,85.04,1.4984420000000007,12.24-3.25,LOC29_245121.csv
2025-03-03 19:30:00+00:00,18.0,50.799,53.713,11.439,10.428,,10.9335,0.046234051310193404,10.192436,9.662672,9.927554,0.026681496771510892,8.764584912366626,42.03441508763338,1.0059459999999998,1.72,98.19,0.63,225.6,0.0,Light,0.0,228.8125,-0.4939999999999998,0.014395099540581957,0.046234051310193404,-0.17265599999999992,0.008534278000160348,0.026681496771510892,11.4275,10.10021,19.0,-1.0,49.6,8.977070083087796,84.956,1.3272899999999996,12.24-3.25,LOC29_245121.csv
2025-03-03 19:40:00+00:00,18.0,50.799,53.81,11.939,11.272,,11.6055,0.028736374994614615,10.454436,10.104928000000001,10.279682000000001,0.016999942216111275,8.764584912366626,42.03441508763338,1.3258179999999982,1.72,98.19,0.63,225.6,0.0,Light,0.0,228.81944444444446,-0.6090000000000018,0.043595726390765054,0.043595726390765054,-0.19852219999999932,0.02662956310776999,0.02662956310776999,12.214500000000001,10.4782042,19.399,-1.399000000000001,49.2,9.108025042888723,85.647,1.7362958000000006,12.24-3.25,LOC29_245121.csv
2025-03-03 19:50:00+00:00,18.6,51.399,55.295,12.666,11.525,,12.095500000000001,0.04716630151709313,10.783664000000002,10.185780000000001,10.484722000000001,0.028512153207304897,9.99182227940658,41.407177720593424,1.6107779999999998,1.72,98.19,0.63,225.6,0.0,Light,0.0,228.82638888888889,-0.7374999999999989,0.018468012156159907,0.04716630151709313,-0.26576999999999984,0.011551843394702324,0.028512153207304897,12.833,10.750492000000001,20.0,-1.3999999999999986,49.0,9.622432873772922,84.406,2.082507999999999,12.24-3.25,LOC29_245121.csv
2025-03-03 20:00:00+00:00,18.8,51.2,53.076,12.298,11.701,,11.999500000000001,0.024876036501520874,10.573592,10.260764,10.417178,0.015015006943339149,10.066631542943504,41.1333684570565,1.5823220000000013,1.22,98.15,0.57,224.3,0.0,Light,0.0,228.83333333333334,-1.3059999999999992,0.004396678065461684,0.024876036501520874,-0.5291840000000008,0.0028003824466978325,0.015015006943339149,13.3055,10.946362,20.6,-1.8000000000000007,49.0,10.284028932156826,84.59,2.3591379999999997,12.24-3.25,LOC29_245121.csv
2025-03-03 20:10:00+00:00,19.0,51.0,51.0,11.65,10.987,,11.3185,0.029288333259707568,10.216800000000001,9.869388,10.043094,0.017296064340331787,10.137959611610096,40.8620403883899,1.2754060000000003,1.22,98.15,0.57,224.3,0.0,Light,0.0,228.84027777777777,-1.0534999999999997,0.005819592628516009,0.029288333259707568,-0.37963400000000114,0.003619781692470487,0.017296064340331787,12.372,10.422728000000001,21.0,-2.0,49.0,10.71560599244857,83.087,1.9492719999999988,12.24-3.25,LOC29_245121.csv
2025-03-03 20:20:00+00:00,18.199,51.6,51.338,12.009,11.492,,11.7505,0.021999063869622547,10.4739622,10.2030542,10.3385082,0.01310189027078396,9.67030192877856,41.92969807122144,1.411991800000001,1.22,98.15,0.57,224.3,0.0,Light,0.0,228.84722222222223,-1.0869999999999997,0.018578383641674794,0.021999063869622547,-0.44882180000000105,0.011585257890506725,0.01310189027078396,12.8375,10.78733,19.6,-1.4009999999999998,50.0,10.003704295037494,80.751,2.0501699999999996,12.24-3.25,LOC29_245121.csv
2025-03-03 20:30:00+00:00,18.0,52.399,54.338,11.316,11.39,,11.353000000000002,0.0032590504712410743,10.127984,10.16676,10.147372,0.0019106424796489357,10.082935374664842,42.31606462533516,1.2056280000000008,1.22,98.15,0.57,224.3,0.0,Light,0.0,228.85416666666666,-1.1359999999999992,0.02145888381775961,0.02145888381775961,-0.4746701999999985,0.013220809836360816,0.013220809836360816,12.489,10.6220422,19.399,-1.399000000000001,50.799,10.43705305436465,82.396,1.8669578000000016,12.24-3.25,LOC29_245121.csv
2025-03-03 20:40:00+00:00,18.0,50.2,57.77,11.778,10.923,,11.3505,0.03766353905114314,10.370072,9.922052,10.146062,0.0220785167683777,8.270808291252514,41.92919170874749,1.2044379999999997,1.22,98.15,0.57,224.3,0.0,Light,0.0,228.86111111111111,-0.6944999999999997,0.018596928185969298,0.03766353905114314,-0.26056419999999925,0.01127896762545388,0.0220785167683777,12.045,10.4066262,19.199,-1.1990000000000016,48.799,8.544086569904579,82.641,1.6383738,12.24-3.25,LOC29_245121.csv
2025-03-03 20:50:00+00:00,18.199,50.2,57.683,11.337,10.932,,11.1345,0.018186716960797492,10.1218342,9.9096142,10.015724200000001,0.010594341245938076,8.515054991856875,41.68494500814313,1.118775799999998,1.22,98.15,0.57,224.3,0.0,Light,0.0,228.86805555555554,-1.1174999999999997,0.010855370551746655,0.018186716960797492,-0.3959299999999999,0.00669365296438676,0.010594341245938076,12.251999999999999,10.411654200000001,20.399,-2.1999999999999993,48.0,9.228179035528782,83.778,1.840345799999998,12.24-3.25,LOC29_245121.csv
2025-03-03 21:00:00+00:00,19.399,49.2,52.915,11.529,10.951,,11.24,0.025711743772241967,10.1190022,9.8161302,9.9675662,0.01519287627104,9.108025042888723,40.091974957111276,1.2724338,0.67,98.12,0.38,217.5,0.0,Light,0.0,228.875,-1.7385000000000002,0.010440343645259498,0.025711743772241967,-0.8074478000000003,0.006589504199252085,0.01519287627104,12.9785,10.775014,20.6,-1.2010000000000005,47.0,8.609642531657745,82.164,2.203486,12.24-3.25,LOC29_245121.csv
2025-03-03 21:10:00+00:00,18.8,49.6,60.551,10.16,10.226,,10.193000000000001,0.0032375159423133873,9.45328,9.487864,9.470572,0.0018258664840941294,8.741463057287369,40.85853694271263,0.7224280000000007,0.67,98.12,0.38,217.5,0.0,Light,0.0,228.88194444444446,-1.6954999999999991,0.023846574420658625,0.023846574420658625,-0.6988020000000006,0.014607978819541874,0.014607978819541874,11.8885,10.169374000000001,21.0,-2.1999999999999993,47.2,9.20559033490024,82.695,1.7191259999999993,12.24-3.25,LOC29_245121.csv
2025-03-03 21:20:00+00:00,19.0,49.0,60.423,11.055,10.608,,10.8315,0.020634261182661644,9.90502,9.670792,9.787906,0.01196517416493374,8.479350787558957,40.52064921244104,1.0435940000000006,0.67,98.12,0.38,217.5,0.0,Light,0.0,228.88888888888889,-1.383000000000001,0.0020876826722338268,0.020634261182661644,-0.5695320000000024,0.001290087374889415,0.01196517416493374,12.214500000000001,10.357438000000002,20.8,-1.8000000000000007,46.399,8.320693046435917,83.063,1.857061999999999,12.24-3.25,LOC29_245121.csv
2025-03-03 21:30:00+00:00,18.399,49.399,65.5,10.981,10.346,,10.663499999999999,0.0297744642940873,9.9180502,9.5853102,9.7516802,0.017060649712446446,8.096104249038035,41.302895750961966,0.9118198,0.67,98.12,0.38,217.5,0.0,Light,0.0,228.89583333333334,-1.727500000000001,0.029698975062545423,0.0297744642940873,-0.7328100000000006,0.018392119819044633,0.018392119819044633,12.391,10.4844902,20.399,-2.0,47.0,8.39171093225848,84.025,1.9065098000000003,12.24-3.25,LOC29_245121.csv
2025-03-03 21:40:00+00:00,19.0,50.0,79.328,10.592,10.555,,10.5735,0.0017496571617723938,9.662408000000001,9.64302,9.652714,0.0010042771390513109,9.308817863384942,40.691182136615055,0.9207859999999997,0.67,98.12,0.38,217.5,0.0,Light,0.0,228.90277777777777,-1.559000000000001,0.007212033793529805,0.007212033793529805,-0.6445160000000012,0.004452653771936698,0.004452653771936698,12.1325,10.29723,21.0,-2.0,47.0,9.037748596324292,86.164,1.8352699999999995,12.24-3.25,LOC29_245121.csv
2025-03-03 21:50:00+00:00,18.6,50.6,93.628,9.955,9.746,,9.8505,0.010608598548297021,9.3631,9.253584,9.308342,0.00588268028828331,9.330984501724046,41.269015498275955,0.5421580000000006,0.67,98.12,0.38,217.5,0.0,Light,0.0,228.90972222222223,-2.0229999999999997,0.006358697940792512,0.010608598548297021,-0.8704120000000017,0.003886723266914604,0.00588268028828331,11.8735,10.178754000000001,20.8,-2.1999999999999993,47.6,9.327584010056725,86.853,1.6947459999999985,12.24-3.25,LOC29_245121.csv
2025-03-03 22:00:00+00:00,18.6,51.0,112.352,10.282,9.545,,9.913499999999999,0.0371715337670853,9.534448000000001,9.14826,9.341354,0.02067087918946229,9.661843119190106,41.33815688080989,0.5721459999999983,0.19,98.11,0.68,199.0,0.0,Light,0.0,228.91666666666666,-1.3200000000000003,0.011438999421373556,0.0371715337670853,-0.5020399999999992,0.006840526753272274,0.02067087918946229,11.2335,9.843394,20.8,-2.1999999999999993,48.2,9.830441412000553,88.091,1.3901059999999994,12.24-3.25,LOC29_245121.csv
2025-03-03 22:10:00+00:00,18.6,50.799,146.758,11.362,11.146,,11.254000000000001,0.009596587879864905,10.100368,9.987184000000001,10.043776000000001,0.005634534262811049,9.495593227961209,41.30340677203879,1.2102240000000002,0.19,98.11,0.68,199.0,0.0,Light,0.0,228.92361111111111,-0.9209999999999994,0.017248459958932233,0.017248459958932233,-0.2757239999999985,0.010663307330781501,0.010663307330781501,12.175,10.3195,21.0,-2.3999999999999986,48.0,9.876832823992437,92.731,1.855500000000001,12.24-3.25,LOC29_245121.csv
2025-03-03 22:20:00+00:00,19.0,50.799,194.045,12.268,11.766,,12.017,0.020887076641424678,10.540632,10.277584000000001,10.409108,0.012635472703328638,9.971328234643856,40.82767176535614,1.6078919999999997,0.19,98.11,0.68,199.0,0.0,Light,0.0,228.93055555555554,-2.5600000000000005,0.01317143445153325,0.020887076641424678,-1.1690400000000007,0.008689472616864058,0.012635472703328638,14.577,11.578148,21.0,-2.0,47.799,9.708201877691977,97.135,2.9988519999999994,12.24-3.25,LOC29_245121.csv
2025-03-03 22:30:00+00:00,19.0,50.0,192.099,10.58,10.458,,10.519,0.005799030326076618,9.65612,9.592192,9.624156,0.0033212262976617837,9.308817863384942,40.691182136615055,0.8948440000000009,0.19,98.11,0.68,199.0,0.0,Light,0.0,228.9375,-1.511000000000001,0.020365752285951794,0.020365752285951794,-0.6193640000000009,0.012532801224579044,0.012532801224579044,12.030000000000001,10.24352,21.0,-2.0,47.6,9.541236469719479,94.706,1.786480000000001,12.24-3.25,LOC29_245121.csv
2025-03-03 22:40:00+00:00,19.199,50.0,180.096,9.874,9.599,,9.7365,0.014122117804139083,9.2690222,9.1249222,9.196972200000001,0.007834100009566185,9.541432177910778,40.45856782208922,0.5395277999999983,0.19,98.11,0.68,199.0,0.0,Light,0.0,228.94444444444446,-1.2119999999999997,0.017034296935653257,0.017034296935653257,-0.39364179999999926,0.010189754274335277,0.010189754274335277,10.9485,9.590614,22.0,-2.8009999999999984,47.2,10.245676986597505,93.54,1.3578859999999988,12.24-3.25,LOC29_245121.csv
2025-03-03 22:50:00+00:00,19.0,50.2,190.342,9.323,8.833,,9.078,0.026988323419255358,8.997452000000001,8.740692000000001,8.869072000000001,0.014475020610950044,9.4746722331124,40.7253277668876,0.20892799999999845,0.19,98.11,0.68,199.0,0.0,Light,0.0,228.95138888888889,-1.1630000000000003,0.01708817498291181,0.026988323419255358,-0.38529199999999975,0.009908838684106162,0.014475020610950044,10.241,9.254364,21.6,-2.6000000000000014,47.399,10.002304981429262,95.513,0.986635999999999,12.24-3.25,LOC29_245121.csv
2025-03-03 23:00:00+00:00,19.0,49.6,183.677,8.768,8.46,,8.614,0.017877873229626178,8.706632,8.545240000000002,8.625936000000001,0.00935504274550607,8.977070083087796,40.622929916912206,-0.01193600000000039,0.0,98.12,0.83,191.2,0.0,Light,0.0,228.95833333333334,-1.2959999999999994,0.03329969727547932,0.03329969727547932,-0.5067039999999992,0.018934284062439723,0.018934284062439723,9.91,9.13264,21.0,-2.0,47.0,9.037748596324292,95.141,0.7773599999999998,12.24-3.25,LOC29_245121.csv
2025-03-03 23:10:00+00:00,19.0,49.0,191.776,8.688,8.314,,8.501000000000001,0.021997412069168363,8.664712,8.468736,8.566724,0.01143821138628955,8.479350787558957,40.52064921244104,-0.06572399999999945,0.0,98.12,0.83,191.2,0.0,Light,0.0,228.96527777777777,-1.2835,0.011804384485666097,0.021997412069168363,-0.5001540000000002,0.006675065000323223,0.01143821138628955,9.784500000000001,9.066878,21.0,-2.0,47.0,9.037748596324292,96.963,0.7176220000000004,12.24-3.25,LOC29_245121.csv
2025-03-03 23:20:00+00:00,19.0,48.6,193.382,8.545,8.185,,8.365,0.02151823072325161,8.589780000000001,8.40114,8.495460000000001,0.011102400576307889,8.147472822607323,40.45252717739268,-0.13046000000000113,0.0,98.12,0.83,191.2,0.0,Light,0.0,228.97222222222223,-1.375,0.028952772073921974,0.028952772073921974,-0.5309461999999989,0.016370634860194883,0.016370634860194883,9.74,9.0264062,21.199,-2.1990000000000016,45.799,8.23885351633368,99.203,0.7135938,12.24-3.25,LOC29_245121.csv
2025-03-03 23:30:00+00:00,19.199,47.399,196.318,8.4,7.873,,8.1365,0.03238493209611013,8.4966462,8.2204982,8.358572200000001,0.01651884995382351,7.380895492042317,40.01810450795769,-0.22207220000000127,0.0,98.12,0.83,191.2,0.0,Light,0.0,228.97916666666666,-1.3215000000000003,0.03425671389300062,0.03425671389300062,-0.5200659999999999,0.019121851366800786,0.019121851366800786,9.458,8.878638200000001,21.199,-2.0,45.6,8.071595094328753,101.748,0.5793617999999991,12.24-3.25,LOC29_245121.csv
2025-03-03 23:40:00+00:00,19.0,48.2,203.768,8.503,7.626,,8.0645,0.05437410874821748,8.567772,8.108224,8.337997999999999,0.02755745443930305,7.81554276233647,40.38445723766353,-0.27349799999999824,0.0,98.12,0.83,191.2,0.0,Light,0.0,228.98611111111111,-1.0645000000000007,0.023770402015554783,0.05437410874821748,-0.36824420000000124,0.013060514213583537,0.02755745443930305,9.129000000000001,8.7062422,21.199,-2.1990000000000016,45.6,8.071595094328753,104.668,0.4227578000000012,12.24-3.25,LOC29_245121.csv
2025-03-03 23:50:00+00:00,19.0,48.0,207.877,7.975,7.464,,7.7195,0.033097998575037195,8.2911,8.023336,8.157218,0.01641270344865122,7.649558192622987,40.35044180737701,-0.4377180000000003,0.0,98.12,0.83,191.2,0.0,Light,0.0,228.99305555555554,-1.673,0.013148788927335633,0.033097998575037195,-0.6698582000000002,0.007331306372998059,0.01641270344865122,9.3925,8.8270762,21.399,-2.399000000000001,45.799,8.44740211915341,106.391,0.5654237999999996,12.24-3.25,LOC29_245121.csv
2025-03-04 00:00:00+00:00,19.199,48.399,212.663,8.167,7.849,,8.008,0.019855144855144835,8.374554199999999,8.207922199999999,8.291238199999999,0.01004868006325038,8.21181109638593,40.18718890361407,-0.28323819999999955,0.0,98.13,0.43,185.3,0.0,Light,0.0,229.0,-1.1035000000000004,0.011908028315864596,0.019855144855144835,-0.3712678000000018,0.006563227777273633,0.01004868006325038,9.1115,8.662506,21.6,-2.401,45.799,8.655247828585996,107.513,0.448993999999999,12.24-3.25,LOC29_245121.csv
2025-03-04 00:10:00+00:00,19.6,49.0,226.195,8.215,7.602,,7.9085,0.03875576910918629,8.36514,8.043928000000001,8.204534,0.019575273866864293,9.171458450505902,39.8285415494941,-0.2960340000000006,0.0,98.13,0.43,185.3,0.0,Light,0.0,229.00694444444446,-1.1915000000000013,0.011868131868131827,0.03875576910918629,-0.4174659999999992,0.006563674321503052,0.019575273866864293,9.100000000000001,8.622,22.0,-2.3999999999999986,46.0,9.23338695135794,109.628,0.47800000000000153,12.24-3.25,LOC29_245121.csv
2025-03-04 00:20:00+00:00,19.199,49.399,234.575,8.183,7.626,,7.9045000000000005,0.03523309507242706,8.3829382,8.0910702,8.237004200000001,0.017716878182482843,9.042402566456762,40.35659743354324,-0.3325042000000007,0.0,98.13,0.43,185.3,0.0,Light,0.0,229.01388888888889,-1.2859999999999996,0.014852293128774261,0.03523309507242706,-0.43241779999999963,0.008250377014753639,0.017716878182482843,9.1905,8.669422,22.0,-2.8009999999999984,46.2,9.402132389198368,110.256,0.5210779999999993,12.24-3.25,LOC29_245121.csv
2025-03-04 00:30:00+00:00,19.0,50.0,232.915,8.195,7.701,,7.948,0.031077000503271304,8.40638,8.147524,8.276952000000001,0.015637157253056422,9.308817863384942,40.691182136615055,-0.328952000000001,0.0,98.13,0.43,185.3,0.0,Light,0.0,229.02083333333334,-0.9714999999999989,0.025169572285442,0.031077000503271304,-0.31951219999999836,0.013684463433233337,0.015637157253056422,8.9195,8.5964642,21.199,-2.1990000000000016,47.0,9.248026917772371,110.543,0.32303579999999954,12.24-3.25,LOC29_245121.csv
2025-03-04 00:40:00+00:00,19.0,49.6,232.03,8.221,7.36,,7.7905,0.055259611064758345,8.420004,7.96884,8.194422,0.027528726248172253,8.977070083087796,40.622929916912206,-0.40392199999999967,0.0,98.13,0.43,185.3,0.0,Light,0.0,229.02777777777777,-1.3695000000000004,0.026310043668122233,0.055259611064758345,-0.5452180000000002,0.014449565428324287,0.027528726248172253,9.16,8.73964,21.0,-2.0,47.0,9.037748596324292,110.891,0.4203600000000005,12.24-3.25,LOC29_245121.csv
2025-03-04 00:50:00+00:00,19.0,49.2,232.538,8.704,7.828,,8.266,0.052988144205177855,8.673096000000001,8.214072,8.443584000000001,0.027181822316210812,8.645270238122496,40.55472976187751,-0.1775840000000013,0.0,98.13,0.43,185.3,0.0,Light,0.0,229.03472222222223,-1.4260000000000002,0.015889393314073453,0.052988144205177855,-0.5748239999999996,0.00894792074166523,0.027181822316210812,9.692,9.018408,21.0,-2.0,46.2,8.36625713526065,110.993,0.6735919999999993,12.24-3.25,LOC29_245121.csv
2025-03-04 01:00:00+00:00,19.0,49.6,235.319,8.236,7.637,,7.9365000000000006,0.0377370377370378,8.427864000000001,8.113988,8.270926000000001,0.018974658943871608,8.977070083087796,40.622929916912206,-0.33442600000000056,0.0,98.1,0.39,178.5,0.0,Light,0.0,229.04166666666666,-1.6189999999999998,0.02464549212495422,0.0377370377370378,-0.6759559999999993,0.013792738073442843,0.018974658943871608,9.5555,8.946882,21.0,-2.0,47.0,9.037748596324292,112.12,0.6086179999999999,12.24-3.25,LOC29_245121.csv
2025-03-04 01:10:00+00:00,19.0,49.399,237.457,8.555,7.61,,8.0825,0.058459635013918924,8.59502,8.09984,8.34743,0.02966062608491473,8.810347169680814,40.58865283031919,-0.26492999999999967,0.0,98.1,0.39,178.5,0.0,Light,0.0,229.04861111111111,-1.5030000000000001,0.007980804339888398,0.058459635013918924,-0.6151720000000012,0.00447258508187685,0.02966062608491473,9.5855,8.962602,21.0,-2.0,46.799,8.869055106237116,112.774,0.6228979999999993,12.24-3.25,LOC29_245121.csv
2025-03-04 01:20:00+00:00,19.0,49.799,241.282,7.9,7.251,,7.5755,0.04283545640551779,8.251800000000001,7.911724,8.081762000000001,0.02103971881379337,9.142121110941794,40.656878889058206,-0.5062620000000013,0.0,98.1,0.39,178.5,0.0,Light,0.0,229.05555555555554,-1.7855000000000008,0.02638606986433072,0.04283545640551779,-0.7288081999999996,0.014690082147010276,0.02103971881379337,9.361,8.8105702,21.399,-2.399000000000001,47.0,9.457594453008962,112.719,0.5504297999999999,12.24-3.25,LOC29_245121.csv
2025-03-04 01:30:00+00:00,18.8,50.0,239.159,8.305,7.546,,7.9254999999999995,0.04788341429562801,8.481259999999999,8.083544,8.282402,0.024009701533443988,9.072833608421128,40.92716639157887,-0.35690199999999983,0.0,98.1,0.39,178.5,0.0,Light,0.0,229.0625,-0.9245000000000019,0.016497175141242926,0.04788341429562801,-0.2947980000000019,0.008919460896329792,0.024009701533443988,8.850000000000001,8.577200000000001,21.0,-2.1999999999999993,47.399,9.372580510078908,113.37,0.27280000000000015,12.24-3.25,LOC29_245121.csv
