time_stamp,humidity,temperature,voc,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm,pm2.5_atm,pm2.5_atm_a_b_diff,pm2.5_epa_a,pm2.5_epa_b,pm2.5_epa,pm2.5_epa_a_b_diff,dewpoint,dewpoint_temp_delta,pm2.5_atm_epa_diff,ALLSKY_SFC_SW_DWN,PS,WS2M,WD2M,PRECTOTCORR,smoke_density,smoke_density_numeric,reference_monitor_days,pm2.5_atm_diff,pm2.5_atm_a_b_diff_coloc,pm2.5_atm_a_b_max_diff,pm2.5_epa_diff,pm2.5_epa_a_b_diff_coloc,pm2.5_epa_a_b_max_diff,pm2.5_atm_coloc,pm2.5_epa_coloc,humidity_coloc,humidity_diff,temperature_coloc,dewpoint_coloc,voc_coloc,pm2.5_atm_epa_diff_coloc,cohort,monitor
2025-04-09 00:20:00+00:00,24.199,44.6,376.946,5.027,4.905,,4.966,0.012283527990334261,6.2981942,6.2342662,6.266230200000001,0.005100993576648345,10.175548236827158,34.42445176317284,-1.3002302000000006,0.0,98.03,0.21,317.0,0.0,Light,1.0,265.0138888888889,-0.7714999999999996,0.006361655773420514,0.012283527990334261,-0.6628659999999993,0.0027602445467563253,0.005100993576648345,5.7375,6.9290962,21.199,3.0,46.6,8.91196552470053,159.056,-1.1915962000000002,3.25-5.25,LOCZ37 243265.csv
2025-04-09 00:30:00+00:00,24.8,44.799,451.0,5.323,5.812,,5.567500000000001,0.043915581499775466,6.401492,6.6577280000000005,6.52961,0.019621079972617073,10.896123006995609,33.90287699300439,-0.9621099999999991,0.0,98.03,0.21,317.0,0.0,Light,1.0,265.0208333333333,-0.6624999999999996,0.10802568218298549,0.10802568218298549,-0.6747100000000001,0.048950074399804554,0.048950074399804554,6.23,7.20432,21.0,3.8000000000000007,46.799,8.869055106237116,190.888,-0.9743199999999996,3.25-5.25,LOCZ37 243265.csv
2025-04-09 00:40:00+00:00,25.0,44.2,376.151,4.048,3.745,,3.8965,0.03888104709354548,5.716152,5.55738,5.636766,0.01408360751537317,10.564108650758627,33.635891349241376,-1.7402659999999996,0.0,98.03,0.21,317.0,0.0,Light,1.0,265.02777777777777,-0.6114999999999999,0.14241348713398405,0.14241348713398405,-0.6308322000000004,0.05367414905441769,0.05367414905441769,4.508,6.2675982,21.399,3.600999999999999,46.0,8.616499454588581,152.156,-1.7595982000000001,3.25-5.25,LOCZ37 243265.csv
2025-04-09 00:50:00+00:00,25.0,43.2,323.673,3.955,3.755,,3.855,0.02594033722438394,5.66742,5.56262,5.6150199999999995,0.009332112797461097,9.70797294833104,33.49202705166896,-1.7600199999999995,0.0,98.03,0.21,317.0,0.0,Light,1.0,265.03472222222223,-0.7204999999999999,0.025680253524204943,0.02594033722438394,-0.6361420000000013,0.009849368805351727,0.009849368805351727,4.5755,6.251162000000001,22.0,3.0,44.799,8.219814461927161,139.737,-1.6756620000000009,3.25-5.25,LOCZ37 243265.csv
2025-04-09 01:00:00+00:00,24.8,43.6,373.1,4.019,3.995,,4.007,0.0029947591714499654,5.718196,5.70562,5.711907999999999,0.0011008580670417087,9.870675914055674,33.72932408594433,-1.7049079999999996,0.0,98.08,0.18,321.8,0.0,Light,1.0,265.0416666666667,-0.5935000000000006,0.058145853711553105,0.058145853711553105,-0.5523540000000011,0.02237613943988924,0.02237613943988924,4.6005,6.264262,22.0,2.8000000000000007,45.399,8.726233636951282,161.123,-1.6637620000000002,3.25-5.25,LOCZ37 243265.csv
2025-04-09 01:10:00+00:00,25.0,43.799,384.543,3.87,3.882,,3.8760000000000003,0.0015479876160990724,5.62288,5.629168,5.626024,0.0005588316011449318,10.220832444159889,33.57816755584011,-1.7500239999999998,0.0,98.08,0.18,321.8,0.0,Light,1.0,265.0486111111111,-0.44099999999999984,0.10354412786657402,0.10354412786657402,-0.5069240000000006,0.03819174726412164,0.03819174726412164,4.317,6.132948000000001,21.8,3.1999999999999993,45.6,8.692591768248047,167.421,-1.8159480000000006,3.25-5.25,LOCZ37 243265.csv
2025-04-09 01:20:00+00:00,24.8,43.399,360.418,3.943,3.262,,3.6025,0.09451769604441361,5.6783719999999995,5.321528,5.49995,0.03244065855144135,9.698730017340615,33.700269982659385,-1.89745,0.0,98.08,0.18,321.8,0.0,Light,1.0,265.05555555555554,-0.5699999999999994,0.07249850209706407,0.09451769604441361,-0.5918462,0.026020240138696648,0.03244065855144135,4.172499999999999,6.0917962,21.399,3.401,45.399,8.110852911614415,151.889,-1.9192962000000007,3.25-5.25,LOCZ37 243265.csv
2025-04-09 01:30:00+00:00,24.399,43.799,335.459,3.486,3.458,,3.4720000000000004,0.004032258064516132,5.4734702,5.4587982,5.466134200000001,0.0013420819415666757,9.676199325546765,34.12280067445323,-1.9941342000000004,0.0,98.08,0.18,321.8,0.0,Light,1.0,265.0625,-0.43849999999999945,0.02442142948472066,0.02442142948472066,-0.5227677999999996,0.008355788757271427,0.008355788757271427,3.9105,5.988902,21.0,3.399000000000001,45.799,8.029597067701687,149.834,-2.0784020000000005,3.25-5.25,LOCZ37 243265.csv
2025-04-09 01:40:00+00:00,25.0,43.399,381.81,3.64,3.137,,3.3885,0.07422163199055631,5.50236,5.2387880000000004,5.370574,0.024538531635538388,9.878366656849721,33.52063334315028,-1.9820740000000003,0.0,98.08,0.18,321.8,0.0,Light,1.0,265.06944444444446,-0.6590000000000003,0.013959234095120442,0.07422163199055631,-0.6039159999999999,0.004955402051053771,0.024538531635538388,4.0475,5.97449,22.0,3.0,45.6,8.895859546776151,171.418,-1.92699,3.25-5.25,LOCZ37 243265.csv
2025-04-09 01:50:00+00:00,24.8,43.799,390.302,3.891,3.533,,3.7119999999999997,0.048221982758620704,5.651123999999999,5.463532,5.557328,0.01687789527629101,10.040899517733255,33.75810048226674,-1.8453280000000003,0.0,98.08,0.18,321.8,0.0,Light,1.0,265.0763888888889,-0.7000000000000011,0.05757026291931096,0.05757026291931096,-0.6426400000000001,0.021467207572684263,0.021467207572684263,4.412000000000001,6.199968,21.6,3.1999999999999993,45.399,8.318360683734753,168.759,-1.7879679999999993,3.25-5.25,LOCZ37 243265.csv
2025-04-09 02:00:00+00:00,25.0,43.2,359.72,4.397,4.238,,4.317500000000001,0.01841343370005788,5.899028,5.815712,5.85737,0.007112065654039265,9.70797294833104,33.49202705166896,-1.5398699999999996,0.0,98.1,0.19,323.8,0.0,Light,1.0,265.0833333333333,-0.4144999999999994,0.046069315300084526,0.046069315300084526,-0.47579800000000017,0.01803710244225321,0.01803710244225321,4.732,6.333168000000001,22.0,3.0,45.0,8.389477097880153,155.204,-1.6011680000000004,3.25-5.25,LOCZ37 243265.csv
2025-04-09 02:10:00+00:00,25.399,42.799,370.92,4.169,3.814,,3.9915,0.044469497682575417,5.745162199999999,5.5591422,5.6521522,0.016455678599737567,9.718282363063896,33.0807176369361,-1.6606522,0.0,98.1,0.19,323.8,0.0,Light,1.0,265.09027777777777,-0.48750000000000027,0.06407680285778074,0.06407680285778074,-0.5312900000000003,0.024321081225599547,0.024321081225599547,4.479,6.1834422,22.199,3.1999999999999993,44.799,8.419781266262223,161.771,-1.7044422,3.25-5.25,LOCZ37 243265.csv
2025-04-09 02:20:00+00:00,26.199,42.2,367.29,4.283,4.001,,4.142,0.03404152583293095,5.7359382,5.5881702,5.6620542,0.013048974345741801,9.897142695040433,32.30285730495957,-1.5200541999999997,0.0,98.1,0.19,323.8,0.0,Light,1.0,265.09722222222223,-0.6224999999999996,0.03242732710672676,0.03404152583293095,-0.5502238000000004,0.013031934501321393,0.013048974345741801,4.7645,6.212278,23.6,2.599,43.799,8.933293490354849,149.924,-1.4477780000000005,3.25-5.25,LOCZ37 243265.csv
2025-04-09 02:30:00+00:00,26.199,42.799,365.413,4.147,3.83,,3.9885,0.03973925034474115,5.6646742,5.4985662,5.5816202,0.014879908883804058,10.412767130173211,32.386232869826785,-1.5931201999999995,0.0,98.1,0.19,323.8,0.0,Light,1.0,265.1041666666667,-0.7465000000000002,0.031467793030623026,0.03973925034474115,-0.6669198000000005,0.012495078850419498,0.014879908883804058,4.735,6.24854,23.0,3.1990000000000016,44.6,9.0400334207209,156.633,-1.5135399999999999,3.25-5.25,LOCZ37 243265.csv
2025-04-09 02:40:00+00:00,27.0,43.0,405.437,4.408,4.496,,4.452,0.009883198562443855,5.732392000000001,5.778504,5.755448,0.0040059435859727205,11.262981600040785,31.737018399959215,-1.3034480000000004,0.0,98.1,0.19,323.8,0.0,Light,1.0,265.1111111111111,-0.03950000000000031,0.047088945786485585,0.047088945786485585,-0.36549799999999966,0.018106024787671687,0.018106024787671687,4.4915,6.120946,23.0,4.0,44.399,8.869534483282905,171.502,-1.6294459999999997,3.25-5.25,LOCZ37 243265.csv
2025-04-09 02:50:00+00:00,26.8,42.2,399.18,4.466,4.15,,4.308,0.03667595171773443,5.780024,5.61444,5.697232,0.014531969208907059,10.405273401037359,31.794726598962644,-1.3892319999999998,0.0,98.1,0.19,323.8,0.0,Light,1.0,265.11805555555554,-0.6610000000000005,0.05131817267055743,0.05131817267055743,-0.6049640000000007,0.021202133351612758,0.021202133351612758,4.969,6.302196,23.8,3.0,44.0,9.292497063317835,164.716,-1.333196,3.25-5.25,LOCZ37 243265.csv
2025-04-09 03:00:00+00:00,27.399,42.6,415.591,4.429,4.483,,4.4559999999999995,0.006059245960502624,5.7090022000000005,5.7372982,5.7231502,0.002472065122456441,11.24769964768754,31.35230035231246,-1.2671502000000006,0.0,98.11,0.54,317.2,0.01,Light,1.0,265.125,-0.4039999999999999,0.03765432098765438,0.03765432098765438,-0.5046897999999995,0.01539731271195151,0.01539731271195151,4.859999999999999,6.22784,24.0,3.399000000000001,44.6,9.99061060442395,172.61,-1.3678400000000002,3.25-5.25,LOCZ37 243265.csv
2025-04-09 03:10:00+00:00,27.0,42.2,449.451,3.931,4.36,,4.1455,0.051742853696779674,5.482444,5.7072400000000005,5.594842,0.020089575362449954,10.572115214001233,31.62788478599877,-1.4493419999999997,0.0,98.11,0.54,317.2,0.01,Light,1.0,265.13194444444446,-0.7800000000000002,0.012689067099786823,0.051742853696779674,-0.6845600000000012,0.00521546478470403,0.020089575362449954,4.9255,6.279402000000001,23.8,3.1999999999999993,45.0,10.143876702905775,195.265,-1.3539020000000006,3.25-5.25,LOCZ37 243265.csv
2025-04-09 03:20:00+00:00,27.6,42.2,544.505,4.538,4.774,,4.656000000000001,0.02534364261168382,5.748792,5.872456,5.810624,0.010641197916092986,11.066108245151863,31.13389175484814,-1.1546239999999992,0.0,98.11,0.54,317.2,0.01,Light,1.0,265.1388888888889,-0.5019999999999998,0.03606048856145792,0.03606048856145792,-0.5906080000000005,0.015225819029836754,0.015225819029836754,5.158,6.401232,23.8,3.8000000000000007,44.6,9.803359947127596,232.788,-1.243232,3.25-5.25,LOCZ37 243265.csv
2025-04-09 03:30:00+00:00,27.399,42.0,430.019,4.482,4.469,,4.4755,0.0014523516925483075,5.7367742,5.7299622,5.7333682,0.0005940661546907139,10.728679286350062,31.27132071364994,-1.2578681999999999,0.0,98.11,0.54,317.2,0.01,Light,1.0,265.1458333333333,-0.45449999999999946,0.03326572008113594,0.03326572008113594,-0.5656317999999994,0.01364280044451497,0.01364280044451497,4.93,6.2989999999999995,23.6,3.7989999999999995,44.0,9.104300847529174,170.045,-1.3689999999999998,3.25-5.25,LOCZ37 243265.csv
2025-04-09 03:40:00+00:00,27.0,42.0,388.093,4.69,4.19,,4.44,0.0563063063063063,5.88016,5.6181600000000005,5.74916,0.02278593742390189,10.399371359235491,31.60062864076451,-1.3091599999999994,0.0,98.11,0.54,317.2,0.01,Light,1.0,265.15277777777777,-0.9959999999999996,0.06530537159676232,0.06530537159676232,-0.8667040000000004,0.028117264804717882,0.028117264804717882,5.436,6.615864,23.0,4.0,44.6,9.0400334207209,163.162,-1.1798640000000002,3.25-5.25,LOCZ37 243265.csv
2025-04-09 03:50:00+00:00,27.0,42.0,382.971,5.419,5.466,,5.4425,0.004317868626550353,6.262156,6.286784000000001,6.274470000000001,0.001962556199965954,10.399371359235491,31.60062864076451,-0.831970000000001,0.0,98.11,0.54,317.2,0.01,Light,1.0,265.15972222222223,-0.5209999999999999,0.011989603420809911,0.011989603420809911,-0.6178039999999996,0.0054359417515902906,0.0054359417515902906,5.9635,6.8922740000000005,23.0,4.0,44.6,9.0400334207209,162.189,-0.9287740000000007,3.25-5.25,LOCZ37 243265.csv
2025-04-09 04:00:00+00:00,26.6,42.2,359.896,5.105,5.232,,5.1685,0.012285963045370977,6.1321,6.198648,6.165374,0.005396915093877521,10.237317091311997,31.962682908688006,-0.996874,0.0,98.15,0.56,302.6,0.0,Light,1.0,265.1666666666667,-0.516,0.034215850118743896,0.034215850118743896,-0.5807040000000008,0.0151077411200997,0.0151077411200997,5.6845,6.746078000000001,23.0,3.6000000000000014,44.6,9.0400334207209,157.252,-1.0615780000000008,3.25-5.25,LOCZ37 243265.csv
2025-04-09 04:10:00+00:00,27.199,42.0,442.834,5.588,5.461,,5.5245,0.0114942528735632,6.333558200000001,6.2670102000000005,6.3002842,0.005281349054063311,10.564151343631664,31.435848656368336,-0.7757842000000004,0.0,98.15,0.56,302.6,0.0,Light,1.0,265.1736111111111,-0.4950000000000001,0.05158235733864943,0.05158235733864943,-0.5696138,0.02368332106240884,0.02368332106240884,6.0195,6.869898,23.6,3.599,44.2,9.27444563642127,189.388,-0.8503980000000002,3.25-5.25,LOCZ37 243265.csv
2025-04-09 04:20:00+00:00,28.0,41.6,375.293,4.79,5.006,,4.898,0.022049816251531257,5.846360000000001,5.959544000000001,5.902952000000001,0.009587067623114703,10.869839146245848,30.730160853754153,-1.0049520000000012,0.0,98.15,0.56,302.6,0.0,Light,1.0,265.18055555555554,-0.7635000000000005,0.016161794577408798,0.022049816251531257,-0.7621139999999995,0.007193627189888365,0.009587067623114703,5.6615,6.665066,23.8,4.199999999999999,44.0,9.292497063317835,152.265,-1.0035660000000002,3.25-5.25,LOCZ37 243265.csv
2025-04-09 04:30:00+00:00,27.0,41.2,352.718,4.322,4.854,,4.588,0.05797733217088056,5.687328000000001,5.966096,5.826712000000001,0.023921553013088636,9.708286876171467,31.491713123828536,-1.2387120000000005,0.0,98.15,0.56,302.6,0.0,Light,1.0,265.1875,-0.8155000000000001,0.05690755991487001,0.05797733217088056,-0.7549681999999995,0.024481590582295383,0.024481590582295383,5.4035,6.5816802,23.199,3.8009999999999984,43.6,8.38294089001414,149.888,-1.1781802,3.25-5.25,LOCZ37 243265.csv
2025-04-09 04:40:00+00:00,28.0,40.6,421.374,4.637,5.394,,5.015499999999999,0.07546605522879081,5.766188,6.1628560000000006,5.9645220000000005,0.033252287442313136,10.002454065657208,30.597545934342794,-0.9490220000000011,0.0,98.15,0.56,302.6,0.0,Light,1.0,265.19444444444446,-0.8255000000000008,0.034583119328882035,0.07546605522879081,-0.7256419999999997,0.015821435767493883,0.033252287442313136,5.841,6.690164,24.6,3.3999999999999986,42.2,8.492761493261465,171.135,-0.849164,3.25-5.25,LOCZ37 243265.csv
2025-04-09 04:50:00+00:00,27.8,40.799,375.661,5.288,5.112,,5.2,0.016923076923076937,6.1245519999999996,6.032328,6.07844,0.007586156974486864,10.01452769583367,30.78447230416633,-0.8784399999999994,0.0,98.15,0.56,302.6,0.0,Light,1.0,265.2013888888889,-1.2065000000000001,0.005229064231639754,0.016923076923076937,-0.9253722000000009,0.0025063493278703374,0.007586156974486864,6.4065,7.0038122000000005,24.399,3.401,42.399,8.480504416927328,150.608,-0.5973122000000002,3.25-5.25,LOCZ37 243265.csv
2025-04-09 05:00:00+00:00,27.199,41.399,340.762,5.171,5.182,,5.176500000000001,0.0010624939631024939,6.115050200000001,6.1208142,6.1179322,0.00047107419725893774,10.044579195781935,31.354420804218066,-0.9414321999999995,0.0,98.19,0.41,289.7,0.0,Light,1.0,265.2083333333333,-0.3694999999999995,0.031193653083303286,0.031193653083303286,-0.5384180000000001,0.013618874800187105,0.013618874800187105,5.546,6.6563502,23.199,4.0,44.0,8.722639672447336,151.241,-1.1103502,3.25-5.25,LOCZ37 243265.csv
2025-04-09 05:10:00+00:00,27.6,41.799,370.199,4.777,4.98,,4.878500000000001,0.020805575484267733,5.874028000000001,5.9804,5.927214000000001,0.0089731870656264,10.718923172023128,31.08007682797687,-1.0487140000000004,0.0,98.19,0.41,289.7,0.0,Light,1.0,265.21527777777777,-0.5394999999999994,0.03580657069029161,0.03580657069029161,-0.6274979999999992,0.015508843104014363,0.015508843104014363,5.418,6.554712,23.6,4.0,43.799,8.933293490354849,156.689,-1.1367120000000002,3.25-5.25,LOCZ37 243265.csv
2025-04-09 05:20:00+00:00,28.399,41.0,369.291,4.775,4.988,,4.881500000000001,0.02181706442691796,5.8041062000000005,5.915718200000001,5.8599122,0.009523350878874947,10.666984630641878,30.333015369358122,-0.9784121999999993,0.0,98.19,0.41,289.7,0.0,Light,1.0,265.22222222222223,-0.9479999999999995,0.005232009606312715,0.02181706442691796,-0.8242257999999998,0.002391033817674046,0.009523350878874947,5.8295,6.684138,24.6,3.7989999999999995,43.6,9.689592049932116,151.759,-0.8546379999999996,3.25-5.25,LOCZ37 243265.csv
2025-04-09 05:30:00+00:00,28.199,41.799,384.822,4.956,5.208,,5.082000000000001,0.024793388429752043,5.9161902,6.0482382,5.9822142,0.01103671613764684,11.201822409271685,30.597177590728315,-0.9002141999999989,0.0,98.19,0.41,289.7,0.0,Light,1.0,265.2291666666667,-0.6849999999999996,0.025836656840645053,0.025836656840645053,-0.7208938000000007,0.011647731171868304,0.011647731171868304,5.767,6.703108,24.0,4.199000000000002,44.0,9.479287196852656,161.454,-0.9361079999999999,3.25-5.25,LOCZ37 243265.csv
2025-04-09 05:40:00+00:00,29.199,41.399,415.482,4.756,4.948,,4.852,0.019785655399835136,5.7251902,5.8257982,5.775494200000001,0.00870990399401667,11.639501658315098,29.759498341684903,-0.9234942000000004,0.0,98.19,0.41,289.7,0.0,Light,1.0,265.2361111111111,-1.0410000000000004,0.028678092652299342,0.028678092652299342,-0.9246777999999996,0.013216974131410436,0.013216974131410436,5.893000000000001,6.700172,24.8,4.399000000000001,43.799,10.040899517733255,171.792,-0.8071719999999996,3.25-5.25,LOCZ37 243265.csv
2025-04-09 05:50:00+00:00,28.8,40.2,401.983,4.78,5.04,,4.91,0.02647657841140527,5.77216,5.9084,5.84028,0.011663824337189306,10.286009456909579,29.913990543090424,-0.9302799999999998,0.0,98.19,0.41,289.7,0.0,Light,1.0,265.24305555555554,-1.1464999999999996,0.03459093535870549,0.03459093535870549,-0.8939322000000001,0.016301535612435844,0.016301535612435844,6.0565,6.7342122,25.399,3.401,41.799,8.860287725143941,161.966,-0.6777122000000002,3.25-5.25,LOCZ37 243265.csv
2025-04-09 06:00:00+00:00,30.199,40.2,441.447,5.073,5.37,,5.221500000000001,0.028440103418557853,5.8050982,5.9607262,5.8829122,0.013227122444560716,11.352110936893741,28.847889063106262,-0.6614121999999991,0.0,98.24,0.14,287.1,0.0,Light,1.0,265.25,-0.8019999999999996,0.026645637918153872,0.028440103418557853,-0.7304817999999997,0.012716919633096126,0.013227122444560716,6.0235,6.6133939999999996,26.6,3.599,42.399,10.408909845763219,175.951,-0.5898939999999993,3.25-5.25,LOCZ37 243265.csv
2025-04-09 06:10:00+00:00,30.0,40.799,458.942,5.238,5.32,,5.279,0.007766622466376194,5.908712,5.9516800000000005,5.9301960000000005,0.003622814490448555,11.726730615709183,29.072269384290816,-0.6511960000000006,0.0,98.24,0.14,287.1,0.0,Light,1.0,265.25694444444446,-1.032,0.01584534938995399,0.01584534938995399,-0.8855679999999992,0.00768805962178268,0.00768805962178268,6.311,6.815764,26.0,4.0,43.0,10.41465862507658,186.919,-0.5047639999999998,3.25-5.25,LOCZ37 243265.csv
2025-04-09 06:20:00+00:00,31.8,40.0,480.75,5.812,5.682,,5.747,0.011310248825474151,6.054328,5.986208,6.020268,0.005657555444375526,12.343455586464351,27.65654441353565,-0.27326799999999984,0.0,98.24,0.14,287.1,0.0,Light,1.0,265.2638888888889,-0.8780000000000001,0.009056603773584847,0.011310248825474151,-0.8048719999999996,0.004606498914307908,0.005657555444375526,6.625,6.825139999999999,27.8,4.0,42.399,11.40105730320532,190.562,-0.20013999999999932,3.25-5.25,LOCZ37 243265.csv
2025-04-09 06:30:00+00:00,32.399,40.0,484.235,5.759,6.28,,6.019500000000001,0.043276019602957044,5.9749222,6.2479262,6.1114242,0.02233554659812358,12.766387213242236,27.233612786757764,-0.09192419999999935,0.0,98.24,0.14,287.1,0.0,Light,1.0,265.2708333333333,-1.2109999999999994,0.011548302330405906,0.043276019602957044,-1.0482378000000008,0.006111182343524016,0.02233554659812358,7.2305,7.159662000000001,27.6,4.7989999999999995,43.0,11.758617581132231,191.127,0.07083799999999929,3.25-5.25,LOCZ37 243265.csv
2025-04-09 06:40:00+00:00,32.799,40.2,500.362,6.022,6.459,,6.2405,0.035013220094543655,6.0782542,6.3072422,6.1927482000000005,0.018488399060048993,13.2214710712677,26.978528928732302,0.047751799999999456,0.0,98.24,0.14,287.1,0.0,Light,1.0,265.27777777777777,-1.2910000000000004,0.004713536480116825,0.035013220094543655,-1.0730039999999992,0.0025602304466150125,0.018488399060048993,7.5315,7.2657522,28.199,4.599999999999998,42.799,12.069552251722552,195.681,0.26574780000000064,3.25-5.25,LOCZ37 243265.csv
2025-04-09 06:50:00+00:00,35.2,40.6,518.354,7.043,6.927,,6.984999999999999,0.00830350751610598,6.4062920000000005,6.345508,6.3759,0.004766699603193341,15.189651572099326,25.410348427900676,0.6090999999999998,0.0,98.24,0.14,287.1,0.0,Light,1.0,265.28472222222223,-1.3510000000000009,0.00503838771593088,0.00830350751610598,-1.1561640000000004,0.002921908257816129,0.004766699603193341,8.336,7.532064,30.0,5.200000000000003,43.2,13.82435921771916,199.247,0.8039360000000002,3.25-5.25,LOCZ37 243265.csv
2025-04-09 07:00:00+00:00,36.2,40.6,536.248,6.58,7.16,,6.87,0.04221251819505095,6.0774799999999995,6.381399999999999,6.229439999999999,0.024393845995787724,15.833540398340087,24.766459601659914,0.6405600000000007,0.0,98.28,0.28,286.5,0.0,Light,1.0,265.2916666666667,-1.63,0.011647058823529436,0.04221251819505095,-1.3196000000000003,0.006871867151319966,0.024393845995787724,8.5,7.54904,30.8,5.400000000000002,43.2,14.425292484866759,205.665,0.9509600000000002,3.25-5.25,LOCZ37 243265.csv
2025-04-09 07:10:00+00:00,37.399,40.2,556.854,7.312,7.429,,7.3705,0.007937046333355945,6.3576942,6.4190021999999995,6.388348199999999,0.004798423479797131,16.22689081033588,23.97310918966412,0.9821518000000005,0.0,98.28,0.28,286.5,0.0,Light,1.0,265.2986111111111,-1.4765000000000015,0.011755397309822547,0.011755397309822547,-1.273559800000001,0.007112588665904148,0.007112588665904148,8.847000000000001,7.661908,31.6,5.7989999999999995,43.0,14.836810069612081,219.268,1.185092000000001,3.25-5.25,LOCZ37 243265.csv
2025-04-09 07:20:00+00:00,38.0,39.799,572.389,8.124,8.63,,8.377,0.030201742867374967,6.731376000000001,6.996520000000001,6.863948000000001,0.019314248884169886,16.2352307440582,23.5637692559418,1.513052,0.0,98.28,0.28,286.5,0.0,Light,1.0,265.30555555555554,-1.4524999999999988,0.0035098428200824477,0.030201742867374967,-1.2783099999999994,0.002220268628186546,0.019314248884169886,9.8295,8.142258,32.0,6.0,42.799,14.948414179927187,228.931,1.6872419999999995,3.25-5.25,LOCZ37 243265.csv
2025-04-09 07:30:00+00:00,38.2,40.0,540.779,9.041,9.362,,9.2015,0.017442808237787304,7.194644,7.3628480000000005,7.278746,0.011554462815435533,16.53672723335135,23.46327276664865,1.9227539999999994,0.0,98.28,0.28,286.5,0.0,Light,1.0,265.3125,-1.333000000000002,0.02824054297783476,0.02824054297783476,-1.267412000000002,0.018240945229423593,0.018240945229423593,10.534500000000001,8.546158000000002,31.6,6.600000000000001,43.6,15.363774235894088,208.533,1.9883419999999994,3.25-5.25,LOCZ37 243265.csv
2025-04-09 07:40:00+00:00,38.399,39.6,545.707,9.387,9.814,,9.6005,0.022238425082026957,7.3587942,7.582542200000001,7.4706682,0.014975099549997447,16.297578939784067,23.302421060215934,2.1298318,0.0,98.28,0.28,286.5,0.0,Light,1.0,265.31944444444446,-1.4450000000000003,0.03897514825041875,0.03897514825041875,-1.308773799999999,0.025694343672411094,0.025694343672411094,11.0455,8.779442,32.0,6.399000000000001,43.0,15.125209295601664,211.639,2.266058000000001,3.25-5.25,LOCZ37 243265.csv
2025-04-09 07:50:00+00:00,38.0,39.6,558.225,9.294,9.794,,9.544,0.026194467728415757,7.344456000000001,7.6064560000000006,7.475456000000001,0.017524014588541456,16.0567314012702,23.543268598729803,2.0685439999999993,0.0,98.28,0.28,286.5,0.0,Light,1.0,265.3263888888889,-1.1265,0.05205941614732208,0.05205941614732208,-1.1765322000000005,0.033643365348094235,0.033643365348094235,10.6705,8.651988200000002,31.199,6.800999999999998,43.6,15.070637099943426,217.681,2.018511799999999,3.25-5.25,LOCZ37 243265.csv
2025-04-09 08:00:00+00:00,38.399,39.0,562.62,10.275,10.708,,10.4915,0.020635752752227985,7.8241062,8.0509982,7.937552200000001,0.01429231545715065,15.758724007383368,23.241275992616632,2.5539477999999995,0.0,98.31,0.52,290.2,0.0,Light,1.0,265.3333333333333,-1.1105,0.031804861230822254,0.031804861230822254,-1.2541758000000005,0.021035870513139696,0.021035870513139696,11.602,9.191728000000001,30.6,7.7989999999999995,43.799,14.800590078790592,220.394,2.410271999999999,3.25-5.25,LOCZ37 243265.csv
2025-04-09 08:10:00+00:00,37.2,39.799,542.234,19.257,21.501,,20.379,0.05505667598998969,12.634028,13.809884,13.221956,0.044466038156532946,15.745050132732626,24.053949867267374,7.157044000000001,0.0,98.31,0.52,290.2,0.0,Light,1.0,265.34027777777777,-3.1744999999999983,0.00014859787292754575,0.05505667598998969,-2.3531242000000017,0.0001177522026499529,0.044466038156532946,23.5535,15.575080200000002,29.199,8.001000000000001,44.799,14.600232370181775,213.413,7.9784197999999975,3.25-5.25,LOCZ37 243265.csv
2025-04-09 08:20:00+00:00,37.0,40.0,574.135,24.425,27.391,,25.908,0.05724100663887597,15.359300000000001,16.913484,16.136392,0.048157729435427676,15.800798548691304,24.199201451308696,9.771608,0.0,98.31,0.52,290.2,0.0,Light,1.0,265.34722222222223,-2.7419999999999973,0.020942408376963338,0.05724100663887597,-2.126407999999998,0.017215322951573644,0.048157729435427676,28.65,18.2628,29.0,8.0,45.0,14.618589450018689,229.192,10.3872,3.25-5.25,LOCZ37 243265.csv
2025-04-09 08:30:00+00:00,37.2,39.6,580.573,23.382,24.096,,23.739,0.015038544167825069,14.795528000000001,15.169664000000001,14.982596000000001,0.012485686726118758,15.56696542637426,24.03303457362574,8.756404,0.0,98.31,0.52,290.2,0.0,Light,1.0,265.3541666666667,-3.1295,0.02179131696968568,0.02179131696968568,-2.329544200000001,0.0177217834684586,0.0177217834684586,26.8685,17.3121402,29.199,8.001000000000001,44.799,14.600232370181775,231.127,9.5563598,3.25-5.25,LOCZ37 243265.csv
2025-04-09 08:40:00+00:00,37.799,39.399,556.046,21.397,23.457,,22.427,0.0459267846791814,13.7037542,14.7831942,14.243474200000001,0.03789244059570803,15.754350480075665,23.644649519924336,8.183525799999998,0.0,98.31,0.52,290.2,0.0,Light,1.0,265.3611111111111,-2.863500000000002,0.00994444554279275,0.0459267846791814,-2.2245539999999977,0.00800253669713779,0.03789244059570803,25.2905,16.4680282,29.399,8.399999999999999,44.6,14.58317830297758,218.201,8.822471800000002,3.25-5.25,LOCZ37 243265.csv
